unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			cth_east_jiaolong_rider	jar_adj_com_unit_set_cavalry	false
			cth_east_mingqing_cav_peasant	jar_adj_com_unit_set_cavalry	false
			cth_east_mingqing_gunner_grenadier	jar_adj_com_unit_set_infantry	false
			cth_east_mingqing_gunner_shenji	jar_adj_com_unit_set_infantry	false
			cth_east_mingqing_jade_qijun_1	jar_adj_com_unit_set_infantry	false
			cth_east_mingqing_jade_qijun_2	jar_adj_com_unit_set_infantry	false
			cth_east_mingqing_jade_qijun_3	jar_adj_com_unit_set_infantry	false
			cth_east_mingqing_jade_qijun_4	jar_adj_com_unit_set_infantry	false
			cth_east_mingqing_longwei_pro_jingying_2	jar_adj_com_unit_set_infantry	false
			cth_east_mingqing_minzu_1	jar_adj_com_unit_set_infantry	false
			cth_east_mingqing_peasant_yijun_1	jar_adj_com_unit_set_infantry	false
			cth_east_mingqing_peasant_yijun_2	jar_adj_com_unit_set_infantry	false
			cth_inf_beiweijun	jar_adj_com_unit_set_infantry	false
			cth_inf_great_bastion_sentinels	jar_adj_com_unit_set_infantry	false
			cth_north_bian_rider	jar_adj_com_unit_set_cavalry	false
			cth_north_suitang_cav_jade	jar_adj_com_unit_set_cavalry	false
			cth_north_suitang_cav_longma	jar_adj_com_unit_set_cavalry	false
			cth_north_suitang_cav_peasant	jar_adj_com_unit_set_cavalry	false
			cth_north_suitang_jade_shuwei_1	jar_adj_com_unit_set_infantry	false
			cth_north_suitang_jade_shuwei_2	jar_adj_com_unit_set_infantry	false
			cth_north_suitang_jade_shuwei_3	jar_adj_com_unit_set_infantry	false
			cth_north_suitang_jade_shuwei_4	jar_adj_com_unit_set_infantry	false
			cth_north_suitang_longwei_weijun_2	jar_adj_com_unit_set_infantry	false
			cth_north_suitang_peasant_shuzu_1	jar_adj_com_unit_set_infantry	false
			cth_north_suitang_peasant_shuzu_2	jar_adj_com_unit_set_infantry	false
			cth_south_ox_rider	jar_adj_com_unit_set_cavalry	false
			cth_south_songyuan_beast_huban_dog	jar_adj_com_unit_set_war_beasts	false
			cth_south_songyuan_cav_jade	jar_adj_com_unit_set_cavalry	false
			cth_south_songyuan_cav_longma	jar_adj_com_unit_set_cavalry	false
			cth_south_songyuan_jade_xiangbing_1	jar_adj_com_unit_set_infantry	false
			cth_south_songyuan_jade_xiangbing_2	jar_adj_com_unit_set_infantry	false
			cth_south_songyuan_jade_xiangbing_3	jar_adj_com_unit_set_infantry	false
			cth_south_songyuan_jade_xiangbing_4	jar_adj_com_unit_set_infantry	false
			cth_south_songyuan_longwei_pro_shenbi_2	jar_adj_com_unit_set_infantry	false
			cth_south_songyuan_peasant_liehu_1	jar_adj_com_unit_set_infantry	false
			cth_south_songyuan_peasant_liehu_2	jar_adj_com_unit_set_infantry	false
			cth_south_tiger_rider	jar_adj_com_unit_set_cavalry	false
			cth_west_daqin_peasant_ruishi_1	jar_adj_com_unit_set_infantry	false
			cth_west_daqin_peasant_ruishi_2	jar_adj_com_unit_set_infantry	false
			cth_west_pagoda_rider	jar_adj_com_unit_set_cavalry	false
			cth_west_qinhan_cav_jade	jar_adj_com_unit_set_cavalry	false
			cth_west_qinhan_cav_longma	jar_adj_com_unit_set_cavalry	false
			cth_west_qinhan_cav_peasant	jar_adj_com_unit_set_cavalry	false
			cth_west_qinhan_jade_wuzu_1	jar_adj_com_unit_set_infantry	false
			cth_west_qinhan_jade_wuzu_2	jar_adj_com_unit_set_infantry	false
			cth_west_qinhan_jade_wuzu_3	jar_adj_com_unit_set_infantry	false
			cth_west_qinhan_jade_wuzu_4	jar_adj_com_unit_set_infantry	false
			cth_west_qinhan_longwei_pro_liujin_2	jar_adj_com_unit_set_infantry	false
			cth_west_qinhan_longwei_yulin_1	jar_adj_com_unit_set_infantry	false
			cth_cav_templedogs	jar_adj_com_unit_set_cavalry	false
			cr_als_hef_mon_merwyrm_0	jar_adj_com_unit_set_single_entities	false
			cr_als_hef_mon_merwyrm_summoned	jar_adj_com_unit_set_single_entities	false
			vmp_wickman	jar_adj_com_unit_set_single_entities	false
			motm_ogr_pit_fighters	jar_adj_com_unit_set_monstrous_infantry	false
			cr_bst_mon_preyton_0	jar_adj_com_unit_set_single_entities	false
			lsh_nehekvamp_mummy_zombie_arkhan	jar_adj_com_unit_set_infantry	false
			lsh_nehekvamp_scarab_bat2	jar_adj_com_unit_set_war_beasts	false
			azul_guard	jar_adj_com_unit_set_infantry	false
			blue_orc	jar_adj_com_unit_set_infantry	false
			braconnier_horsemen	jar_adj_com_unit_set_cavalry	false
			braconniers	jar_adj_com_unit_set_infantry	false
			brother_bears	jar_adj_com_unit_set_war_beasts	false
			brotherhood_ranger_templars	jar_adj_com_unit_set_infantry	false
			bst_giant_spider	jar_adj_com_unit_set_war_beasts	false
			bst_giant_wolves	jar_adj_com_unit_set_war_beasts	false
			cathay_ogres	jar_adj_com_unit_set_monstrous_infantry	false
			chd_skaven_labourers	jar_adj_com_unit_set_infantry	false
			colonial_militia	jar_adj_com_unit_set_infantry	false
			cst_undead_ogre	jar_adj_com_unit_set_monstrous_infantry	false
			dalmark_gunners	jar_adj_com_unit_set_infantry	false
			dalmark_militia	jar_adj_com_unit_set_infantry	false
			damned_grail_knights	jar_adj_com_unit_set_cavalry	false
			damned_knights_errant_2	jar_adj_com_unit_set_cavalry	false
			damned_knights_of_the_realm	jar_adj_com_unit_set_cavalry	false
			damned_questing_knights_0	jar_adj_com_unit_set_cavalry	false
			dec_inq_lahmian	jar_adj_com_unit_set_infantry	false
			def_beast_slaves	jar_adj_com_unit_set_infantry	false
			def_beast_slaves_ungors	jar_adj_com_unit_set_infantry	false
			def_gor_herd	jar_adj_com_unit_set_infantry	false
			def_lothern_sea_guard	jar_adj_com_unit_set_infantry	false
			def_minotaurs	jar_adj_com_unit_set_monstrous_infantry	false
			def_shadow_walkers	jar_adj_com_unit_set_infantry	false
			def_wardancers_0	jar_adj_com_unit_set_infantry	false
			def_wardancers_1	jar_adj_com_unit_set_infantry	false
			dolgan_warriors	jar_adj_com_unit_set_infantry	false
			dragonling_pack	jar_adj_com_unit_set_single_entities	false
			dwarf_skeletons_1	jar_adj_com_unit_set_infantry	false
			dwf_nor_marauder_champions_1	jar_adj_com_unit_set_infantry	false
			emp_ancient_stegadon	jar_adj_com_unit_set_single_entities	false
			emp_carnosaur_0	jar_adj_com_unit_set_single_entities	false
			emp_chameleon_skinks_0	jar_adj_com_unit_set_infantry	false
			emp_chameleon_stalkers_0	jar_adj_com_unit_set_infantry	false
			emp_cold_ones_1	jar_adj_com_unit_set_cavalry	false
			emp_kroxigors	jar_adj_com_unit_set_monstrous_infantry	false
			emp_saurus_spearmen_0	jar_adj_com_unit_set_infantry	false
			emp_skink_cohort_0	jar_adj_com_unit_set_infantry	false
			emp_skink_skirmishers_0	jar_adj_com_unit_set_infantry	false
			emp_terradon_riders_0	jar_adj_com_unit_set_cavalry	false
			ethereal_saurus_spearmen_1	jar_adj_com_unit_set_infantry	false
			ethereal_saurus_warriors_1	jar_adj_com_unit_set_infantry	false
			expedition_archers	jar_adj_com_unit_set_infantry	false
			feral_arachnarok	jar_adj_com_unit_set_single_entities	false
			garrison_cth_peasant_spearmen_1	jar_adj_com_unit_set_infantry	false
			ghost_swordsmen	jar_adj_com_unit_set_infantry	false
			goblin_slave_archers	jar_adj_com_unit_set_infantry	false
			goblin_slave_spears	jar_adj_com_unit_set_infantry	false
			great_cannon_salvaged	jar_adj_com_unit_set_chariots_war_machines	false
			hef_eonir_stags	jar_adj_com_unit_set_cavalry	false
			hef_free_company	jar_adj_com_unit_set_infantry	false
			hef_honour_guard	jar_adj_com_unit_set_infantry	false
			hef_laurelorn_spears	jar_adj_com_unit_set_infantry	false
			helstorm_salvaged	jar_adj_com_unit_set_chariots_war_machines	false
			khorne_horsemen	jar_adj_com_unit_set_cavalry	false
			ksl_acolytes	jar_adj_com_unit_set_infantry	false
			ksl_dryads	jar_adj_com_unit_set_infantry	false
			ksl_glade_riders	jar_adj_com_unit_set_cavalry	false
			ksl_wardancers	jar_adj_com_unit_set_infantry	false
			ksl_wildwood_rangers	jar_adj_com_unit_set_infantry	false
			lakemen	jar_adj_com_unit_set_infantry	false
			lakemen_great_weapons	jar_adj_com_unit_set_infantry	false
			lzd_emp_archer_0	jar_adj_com_unit_set_infantry	false
			lzd_emp_crossbowmen	jar_adj_com_unit_set_infantry	false
			lzd_emp_handgunners	jar_adj_com_unit_set_infantry	false
			lzd_emp_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			lzd_emp_spearmen_0	jar_adj_com_unit_set_infantry	false
			lzd_emp_spearmen_1	jar_adj_com_unit_set_infantry	false
			lzd_emp_swordsmen	jar_adj_com_unit_set_infantry	false
			lzd_emp_war_wagon	jar_adj_com_unit_set_chariots_war_machines	false
			man_slave	jar_adj_com_unit_set_infantry	false
			mortar_salvaged	jar_adj_com_unit_set_chariots_war_machines	false
			nor_shieldman	jar_adj_com_unit_set_infantry	false
			nur_nurgle_devotees	jar_adj_com_unit_set_infantry	false
			nur_pox_bowmen	jar_adj_com_unit_set_infantry	false
			phoenix_riders	jar_adj_com_unit_set_war_beasts	false
			red_abbey_monks	jar_adj_com_unit_set_infantry	false
			sartosan_handgunners	jar_adj_com_unit_set_infantry	false
			shadowgor	jar_adj_com_unit_set_infantry	false
			shadowgor_bestigor	jar_adj_com_unit_set_infantry	false
			sla_dryads	jar_adj_com_unit_set_infantry	false
			sla_eternal_guard	jar_adj_com_unit_set_infantry	false
			sla_forest_dragon	jar_adj_com_unit_set_single_entities	false
			sla_forsaken	jar_adj_com_unit_set_infantry	false
			sla_treekin	jar_adj_com_unit_set_monstrous_infantry	false
			sla_treeman	jar_adj_com_unit_set_single_entities	false
			sla_wardancers	jar_adj_com_unit_set_infantry	false
			tlax_spears_1	jar_adj_com_unit_set_infantry	false
			tlax_warriors_1	jar_adj_com_unit_set_infantry	false
			tmb_cold_one_chariots	jar_adj_com_unit_set_chariots_war_machines	false
			tmb_saurus_warriors_aux_0	jar_adj_com_unit_set_infantry	false
			tmb_saurus_warriors_aux_1	jar_adj_com_unit_set_infantry	false
			tmb_undead_bolt_thrower	jar_adj_com_unit_set_chariots_war_machines	false
			top_knotz_savages	jar_adj_com_unit_set_infantry	false
			treecherik_clanrats	jar_adj_com_unit_set_infantry	false
			undead_ogre	jar_adj_com_unit_set_monstrous_infantry	false
			undead_streltsi	jar_adj_com_unit_set_infantry	false
			undead_tzar_guard	jar_adj_com_unit_set_infantry	false
			vmp_bearded_skull_miners	jar_adj_com_unit_set_infantry	false
			vmp_depth_guard_0	jar_adj_com_unit_set_infantry	false
			vmp_depth_guard_1	jar_adj_com_unit_set_infantry	false
			vmp_greastswords	jar_adj_com_unit_set_infantry	false
			vmp_jade_crossbowmen_0	jar_adj_com_unit_set_infantry	false
			vmp_jade_crossbowmen_1	jar_adj_com_unit_set_infantry	false
			vmp_jade_warriors_0	jar_adj_com_unit_set_infantry	false
			vmp_jade_warriors_1	jar_adj_com_unit_set_infantry	false
			vmp_reiksguard	jar_adj_com_unit_set_cavalry	false
			vmp_swordsmen	jar_adj_com_unit_set_infantry	false
			volley_gun_salvaged	jar_adj_com_unit_set_chariots_war_machines	false
			westland_hunters	jar_adj_com_unit_set_infantry	false
			wlc_guard	jar_adj_com_unit_set_infantry	false
			ymir	jar_adj_com_unit_set_monstrous_infantry	false
			cst_baby_bess_rocket_real	jar_adj_com_unit_set_chariots_war_machines	false
			cst_princess_bess	jar_adj_com_unit_set_chariots_war_machines	false
			cst_princess_bess_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			cst_sartosa_mortar_triple_cannons	jar_adj_com_unit_set_chariots_war_machines	false
			cst_super_mortar_sartosa	jar_adj_com_unit_set_chariots_war_machines	false
			emp_autofalcon	jar_adj_com_unit_set_chariots_war_machines	false
			emp_autofalcon_armored	jar_adj_com_unit_set_chariots_war_machines	false
			emp_chemlancers_drilling_guns	jar_adj_com_unit_set_cavalry	false
			emp_chemlancers_lances	jar_adj_com_unit_set_cavalry	false
			emp_cinderbell	jar_adj_com_unit_set_chariots_war_machines	false
			emp_cinderwind_arbalests	jar_adj_com_unit_set_infantry	false
			emp_cofferglare	jar_adj_com_unit_set_chariots_war_machines	false
			emp_culverin	jar_adj_com_unit_set_chariots_war_machines	false
			emp_danzigers	jar_adj_com_unit_set_infantry	false
			emp_deithguard_axelocks	jar_adj_com_unit_set_infantry	false
			emp_deithguard_blasterkeys	jar_adj_com_unit_set_infantry	false
			emp_deithguard_shields	jar_adj_com_unit_set_infantry	false
			emp_drakebiter	jar_adj_com_unit_set_chariots_war_machines	false
			emp_engelspeers	jar_adj_com_unit_set_infantry	false
			emp_fumecorps_bayos	jar_adj_com_unit_set_infantry	false
			emp_gallowdogs	jar_adj_com_unit_set_infantry	false
			emp_gottzorn	jar_adj_com_unit_set_chariots_war_machines	false
			emp_gottzorn_flame	jar_adj_com_unit_set_chariots_war_machines	false
			emp_gottzorn_knellgun	jar_adj_com_unit_set_chariots_war_machines	false
			emp_hellbores	jar_adj_com_unit_set_infantry	false
			emp_knellgun	jar_adj_com_unit_set_chariots_war_machines	false
			emp_mortar_muskets	jar_adj_com_unit_set_infantry	false
			emp_mountain_gun	jar_adj_com_unit_set_chariots_war_machines	false
			emp_pyrehulks_fusilaxe	jar_adj_com_unit_set_monstrous_infantry	false
			emp_pyrehulks_volley	jar_adj_com_unit_set_monstrous_infantry	false
			emp_tillerguns	jar_adj_com_unit_set_infantry	false
			emp_vinderbane	jar_adj_com_unit_set_chariots_war_machines	false
			emp_vinderbane_armored	jar_adj_com_unit_set_chariots_war_machines	false
			cth_inf_heralds_bwinds	jar_adj_com_unit_set_infantry	false
			cth_inf_onna_bushi	jar_adj_com_unit_set_cavalry	false
			cth_inf_onna_bushi_archers	jar_adj_com_unit_set_infantry	false
			cth_matchlock_samurai	jar_adj_com_unit_set_infantry	false
			cth_samurai_shun	jar_adj_com_unit_set_infantry	false
			shun_art_grand_cannon_0	jar_adj_com_unit_set_chariots_war_machines	false
			hilldwf_gnome_badger_riders	jar_adj_com_unit_set_cavalry	false
			hilldwf_gnome_fox_riders	jar_adj_com_unit_set_cavalry	false
			hilldwf_gnome_lord_fox	jar_adj_com_unit_set_single_entities	false
			hilldwf_gnome_lord_molebear	jar_adj_com_unit_set_single_entities	false
			hilldwf_gnome_lord_owl	jar_adj_com_unit_set_single_entities	false
			hilldwf_gnome_rabble	jar_adj_com_unit_set_infantry	false
			hilldwf_toad_ranged	jar_adj_com_unit_set_war_beasts	false
			seggs_cst_art_magic_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			seggs_dlc11_cst_art_bat_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			seggs_dlc11_cst_inf_deck_gunners_1	jar_adj_com_unit_set_infantry	false
			seggs_dlc11_cst_mon_altar_of_the_abyss	jar_adj_com_unit_set_single_entities	false
			seggs_dlc11_cst_mon_bloated_corpse_1	jar_adj_com_unit_set_single_entities	false
			seggs_dlc11_cst_mon_bloated_corpse_2	jar_adj_com_unit_set_single_entities	false
			seggs_suicide_bats	jar_adj_com_unit_set_war_beasts	false
			singe_bm_bestigor_shield	jar_adj_com_unit_set_infantry	false
			singe_bm_bestigor_spear	jar_adj_com_unit_set_infantry	false
			singe_bm_razorgor_behemoth	jar_adj_com_unit_set_single_entities	false
			singe_bm_tuskgor_herd	jar_adj_com_unit_set_cavalry	false
			singe_bm_ungor_shard	jar_adj_com_unit_set_infantry	false
			singe_bm_ungor_vile	jar_adj_com_unit_set_infantry	false
			singe_bm_vile_manticore	jar_adj_com_unit_set_single_entities	false
			singe_brt_menpole_shield	jar_adj_com_unit_set_infantry	false
			singe_brt_serjeant_polearm	jar_adj_com_unit_set_infantry	false
			singe_brt_serjeant_shield	jar_adj_com_unit_set_infantry	false
			singe_brt_serjeant_sword	jar_adj_com_unit_set_infantry	false
			singe_brt_unicorn_knights	jar_adj_com_unit_set_cavalry	false
			singe_brt_yeomen_flame	jar_adj_com_unit_set_cavalry	false
			singe_brt_yeomen_pox	jar_adj_com_unit_set_cavalry	false
			singe_chd_infernal_bazuka	jar_adj_com_unit_set_infantry	false
			singe_chd_infernal_magma	jar_adj_com_unit_set_infantry	false
			singe_chd_rifles	jar_adj_com_unit_set_infantry	false
			singe_chd_trackers	jar_adj_com_unit_set_infantry	false
			singe_chd_zealot_berzerker	jar_adj_com_unit_set_infantry	false
			singe_chs_chosen_knights	jar_adj_com_unit_set_cavalry	false
			singe_chs_dual_chosen	jar_adj_com_unit_set_infantry	false
			singe_chs_dual_warrior	jar_adj_com_unit_set_infantry	false
			singe_chs_gorebeasts	jar_adj_com_unit_set_cavalry	false
			singe_chs_manticore_knights	jar_adj_com_unit_set_cavalry	false
			singe_cth_burningthunder_gunners	jar_adj_com_unit_set_infantry	false
			singe_cth_celestial_lancers	jar_adj_com_unit_set_cavalry	false
			singe_cth_celestial_ox	jar_adj_com_unit_set_single_entities	false
			singe_cth_celestial_swords	jar_adj_com_unit_set_infantry	false
			singe_dae_chaos_bears	jar_adj_com_unit_set_cavalry	false
			singe_def_darkstriders	jar_adj_com_unit_set_infantry	false
			singe_def_dreadfoot	jar_adj_com_unit_set_infantry	false
			singe_def_dreadlancers	jar_adj_com_unit_set_cavalry	false
			singe_def_harridan	jar_adj_com_unit_set_cavalry	false
			singe_def_nightwitches	jar_adj_com_unit_set_cavalry	false
			singe_def_pegasilancers	jar_adj_com_unit_set_cavalry	false
			singe_def_witchspears	jar_adj_com_unit_set_infantry	false
			singe_dwf_bugman_thrower	jar_adj_com_unit_set_chariots_war_machines	false
			singe_dwf_gyro_flame	jar_adj_com_unit_set_chariots_war_machines	false
			singe_dwf_irondrake_drakefire	jar_adj_com_unit_set_infantry	false
			singe_dwf_ranger_gunners	jar_adj_com_unit_set_infantry	false
			singe_dwf_warriors_thrwaxe	jar_adj_com_unit_set_infantry	false
			singe_emp_arm_halberd	jar_adj_com_unit_set_infantry	false
			singe_emp_arm_halshield	jar_adj_com_unit_set_infantry	false
			singe_emp_arm_spears	jar_adj_com_unit_set_infantry	false
			singe_emp_arm_swords	jar_adj_com_unit_set_infantry	false
			singe_emp_freecom_dual	jar_adj_com_unit_set_infantry	false
			singe_emp_grenadiers	jar_adj_com_unit_set_infantry	false
			singe_emp_griffon_knight	jar_adj_com_unit_set_cavalry	false
			singe_emp_knight_grtswrd	jar_adj_com_unit_set_cavalry	false
			singe_emp_light_lancers	jar_adj_com_unit_set_cavalry	false
			singe_emp_pegasus_knights	jar_adj_com_unit_set_cavalry	false
			singe_emp_state_halshield	jar_adj_com_unit_set_infantry	false
			singe_grn_dung_flinga	jar_adj_com_unit_set_chariots_war_machines	false
			singe_grn_giant_spiders	jar_adj_com_unit_set_war_beasts	false
			singe_grn_gore_grunta	jar_adj_com_unit_set_cavalry	false
			singe_grn_idol_hurla	jar_adj_com_unit_set_chariots_war_machines	false
			singe_grn_night_ladz	jar_adj_com_unit_set_infantry	false
			singe_grn_spider_chariot	jar_adj_com_unit_set_chariots_war_machines	false
			singe_grn_wolf_pack	jar_adj_com_unit_set_war_beasts	false
			singe_grn_wyvern_black	jar_adj_com_unit_set_cavalry	false
			singe_grn_wyvern_savage	jar_adj_com_unit_set_cavalry	false
			singe_hef_dragonguard	jar_adj_com_unit_set_infantry	false
			singe_hef_maidenguard	jar_adj_com_unit_set_infantry	false
			singe_hef_swordsmen	jar_adj_com_unit_set_infantry	false
			singe_hef_watchsisters	jar_adj_com_unit_set_infantry	false
			singe_kho_cult_blades	jar_adj_com_unit_set_infantry	false
			singe_kho_cult_hunters	jar_adj_com_unit_set_infantry	false
			singe_kho_cult_reavers	jar_adj_com_unit_set_cavalry	false
			singe_kho_exalted_doggo	jar_adj_com_unit_set_single_entities	false
			singe_ksl_ice_riders	jar_adj_com_unit_set_cavalry	false
			singe_ksl_tzar_halberds	jar_adj_com_unit_set_infantry	false
			singe_ksl_warriors_shields	jar_adj_com_unit_set_infantry	false
			singe_lzd_ancient_razordon	jar_adj_com_unit_set_single_entities	false
			singe_lzd_chameleon_slayers	jar_adj_com_unit_set_infantry	false
			singe_lzd_hornedone_riders	jar_adj_com_unit_set_cavalry	false
			singe_lzd_redcrest_cohort	jar_adj_com_unit_set_infantry	false
			singe_lzd_temple_cohort	jar_adj_com_unit_set_infantry	false
			singe_lzd_temple_maces	jar_adj_com_unit_set_infantry	false
			singe_lzd_temple_riders	jar_adj_com_unit_set_cavalry	false
			singe_nor_armoured_icetroll	jar_adj_com_unit_set_monstrous_infantry	false
			singe_nor_coldone_marauders	jar_adj_com_unit_set_cavalry	false
			singe_nor_manticore_reavers	jar_adj_com_unit_set_cavalry	false
			singe_nor_marauder_riders	jar_adj_com_unit_set_cavalry	false
			singe_nur_monstrous_toad	jar_adj_com_unit_set_single_entities	false
			singe_nur_plague_palanquin	jar_adj_com_unit_set_single_entities	false
			singe_nur_plague_riders	jar_adj_com_unit_set_cavalry	false
			singe_nur_plague_spewers	jar_adj_com_unit_set_infantry	false
			singe_nur_plague_walkers	jar_adj_com_unit_set_infantry	false
			singe_ogk_irongut_dual	jar_adj_com_unit_set_monstrous_infantry	false
			singe_ogk_irongut_ironfists	jar_adj_com_unit_set_monstrous_infantry	false
			singe_ogk_mournfang_pack	jar_adj_com_unit_set_war_beasts	false
			singe_ogk_rhinox_herd	jar_adj_com_unit_set_war_beasts	false
			singe_ogk_rocketspitters	jar_adj_com_unit_set_monstrous_infantry	false
			singe_sk_stormvermin_bonebreakers	jar_adj_com_unit_set_cavalry	false
			singe_skv_plague_staves	jar_adj_com_unit_set_infantry	false
			singe_sla_blissbarb_archers	jar_adj_com_unit_set_infantry	false
			singe_sla_cultist_hedonites	jar_adj_com_unit_set_infantry	false
			singe_sla_exalted_fiend	jar_adj_com_unit_set_single_entities	false
			singe_tmb_nehek_archers	jar_adj_com_unit_set_infantry	false
			singe_tmb_nehek_bowhorse	jar_adj_com_unit_set_cavalry	false
			singe_tmb_nehek_spearhorse	jar_adj_com_unit_set_cavalry	false
			singe_tmb_nehek_spearknights	jar_adj_com_unit_set_cavalry	false
			singe_tmb_nehek_swordknights	jar_adj_com_unit_set_cavalry	false
			singe_tmb_skelly_swordhorse	jar_adj_com_unit_set_cavalry	false
			singe_tmb_tmbguard_archers	jar_adj_com_unit_set_infantry	false
			singe_tze_cultists_foot	jar_adj_com_unit_set_infantry	false
			singe_tze_cultists_horse	jar_adj_com_unit_set_cavalry	false
			singe_tze_exalted_screamer	jar_adj_com_unit_set_single_entities	false
			singe_tze_screaming_chariot	jar_adj_com_unit_set_chariots_war_machines	false
			singe_vc_blood_foot_duel	jar_adj_com_unit_set_infantry	false
			singe_vc_blood_foot_shield	jar_adj_com_unit_set_infantry	false
			singe_vc_graveguard_scythe	jar_adj_com_unit_set_infantry	false
			singe_vc_hell_knights	jar_adj_com_unit_set_cavalry	false
			singe_vc_skelly_scythe	jar_adj_com_unit_set_infantry	false
			singe_vc_spirit_host	jar_adj_com_unit_set_infantry	false
			singe_vc_strigoi_terrors	jar_adj_com_unit_set_monstrous_infantry	false
			singe_vc_zombie_dragon	jar_adj_com_unit_set_single_entities	false
			singe_we_huntsmen_glaive	jar_adj_com_unit_set_infantry	false
			singe_we_huntsmen_spear	jar_adj_com_unit_set_infantry	false
			singe_we_huntsmen_sword	jar_adj_com_unit_set_infantry	false
			singe_we_sisters_oak	jar_adj_com_unit_set_infantry	false
			singe_we_sky_riders	jar_adj_com_unit_set_cavalry	false
			singe_zpotvc_bat_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			singe_zpotvc_corpse_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			singe_zpotvc_deck_burners	jar_adj_com_unit_set_infantry	false
			singe_zpotvc_deck_droppers_handcannons	jar_adj_com_unit_set_cavalry	false
			singe_zpotvc_deck_snatchers	jar_adj_com_unit_set_cavalry	false
			singe_zpotvc_depth_guard_pistols	jar_adj_com_unit_set_infantry	false
			singe_zpotvc_depthknight	jar_adj_com_unit_set_cavalry	false
			singe_zpotvc_necrofex_rockets	jar_adj_com_unit_set_single_entities	false
			singe_zpotvc_necrofex_shrapnel	jar_adj_com_unit_set_single_entities	false
			derpy_gyro_gunship_crankgun	jar_adj_com_unit_set_chariots_war_machines	false
			derpy_gyro_gunship_cranklow	jar_adj_com_unit_set_chariots_war_machines	false
			derpy_gyro_gunship_napalm	jar_adj_com_unit_set_chariots_war_machines	false
			derpy_gyro_gunship_rifle	jar_adj_com_unit_set_chariots_war_machines	false
			derpy_gyro_gunship_rocket	jar_adj_com_unit_set_chariots_war_machines	false
			derpy_gyro_gunship_shotgun	jar_adj_com_unit_set_chariots_war_machines	false
			cth_buddha	jar_adj_com_unit_set_single_entities	false
			cth_cannibal	jar_adj_com_unit_set_monstrous_infantry	false
			cth_ghost_01	jar_adj_com_unit_set_single_entities	false
			cth_jiangshi_p	jar_adj_com_unit_set_infantry	false
			cth_legion	jar_adj_com_unit_set_infantry	false
			cth_revenant	jar_adj_com_unit_set_infantry	false
			cth_skeleton	jar_adj_com_unit_set_infantry	false
			wh_dlc04_emp_cav_knights_blazing_sun_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_black_bear_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_black_guard_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_black_rose_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_broken_sword_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_brotherhood_steel_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_dark_guardians_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_drakenhof_templars_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_everlasting_light_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_fellwolf_brotherhood_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_fiery_heart_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_gold_lion_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_griffon_guard_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_hammers_sigmar_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_hunters_sigmar_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_justiciars_verana_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_knights_arrow_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_knights_bull_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_knights_encarmine_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_knights_griffon_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_knights_panther_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_knights_panther_inner_circle_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_knights_raven_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_reiksguard_elite_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_sacred_scythe_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_shroud_comp_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_sigmars_blood_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_strommer_band_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_taal_fury_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_vengeful_sun_0	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_white_wolf_0	jar_adj_com_unit_set_cavalry	false
