unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			wh3_twa07_kho_cav_bloodcrushers_ror_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_dlc25_nur_mon_soul_grinder_0_ror_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_kho_mon_soul_grinder_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_main_tze_mon_soul_grinder_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_pro04_chs_art_hellcannon_ror_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_kho_mon_khornataurs_1_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_nur_inf_plaguebearers_1_ete	jar_adj_com_unit_set_infantry	false
			wh3_twa06_nur_inf_plaguebearers_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_sla_inf_daemonette_1_ete	jar_adj_com_unit_set_infantry	false
			wh3_twa06_sla_inf_daemonette_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc08_nor_inf_marauder_champions_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc08_nor_inf_marauder_champions_1_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc27_hef_inf_swordmasters_of_hoeth_ror_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc27_hef_mon_merwyrm_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc27_hef_mon_merwyrm_ror_ete	jar_adj_com_unit_set_single_entities	false
			wh3_dlc27_hef_mon_merwyrm_ror_ete_cst	jar_adj_com_unit_set_single_entities	false
			wh3_dlc27_hef_mon_sea_elemental_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc27_hef_veh_skycutter_bolt_thrower_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_dlc27_hef_veh_skycutter_bows_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_dlc27_nor_mon_cursd_ettin_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc27_nor_mon_cursd_ettin_runecaller_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc27_sla_inf_slaangors_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc27_bst_inf_slaangors_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc25_nur_chieftain_cav_rot_knights	jar_adj_com_unit_set_cavalry	false
			wh3_dlc25_nur_chieftain_inf_aspiring_champions_0	jar_adj_com_unit_set_infantry	false
			wh3_dlc25_nur_chieftain_mon_fimir_0	jar_adj_com_unit_set_monstrous_infantry	false
			wh_dlc08_nor_mon_fimir_1_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_pro04_nor_mon_fimir_ror_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_dlc27_sla_mon_giant_spawn_of_sla_summoned_i_ete	jar_adj_com_unit_set_single_entities	false
			wh3_main_sla_cav_heartseekers_of_slaanesh_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_main_sla_veh_exalted_seeker_chariot_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_sla_veh_exalted_seeker_chariot_0_ete_ror	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_twa07_sla_cav_heartseekers_of_slaanesh_ror_0_ete	jar_adj_com_unit_set_cavalry	false
			wh2_dlc10_def_inf_the_hellebronai_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_def_inf_black_guard_0_ete_ror	jar_adj_com_unit_set_infantry	false
			wh2_main_def_inf_bleakswords_0_ete_ror	jar_adj_com_unit_set_infantry	false
			wh2_dlc10_def_mon_kharibdyss_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc14_def_mon_bloodwrack_medusa_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc14_def_veh_bloodwrack_shrine_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh2_dlc10_def_cav_knights_of_the_ebon_claw_ror_0_ete	jar_adj_com_unit_set_cavalry	false
			wh2_dlc10_def_mon_chill_of_sontar_ror_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_main_def_cav_cold_one_knights_1_ete	jar_adj_com_unit_set_cavalry	false
			wh2_main_def_inf_shades_1_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_def_mon_war_hydra_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc09_tmb_cav_nehekhara_horsemen_ror_ete	jar_adj_com_unit_set_cavalry	false
			wh2_dlc09_tmb_mon_necrosphinx_ror_ete	jar_adj_com_unit_set_single_entities	false
			wh2_dlc09_tmb_cav_necropolis_knights_ror_ete	jar_adj_com_unit_set_cavalry	false
			wh3_main_cth_cav_jade_lancers_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_main_cth_cav_jade_lancers_0_ete_ror	jar_adj_com_unit_set_cavalry	false
			wh3_dlc24_cth_inf_dragon_guard_crossbowmen_ror_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_cth_inf_peasant_spearmen_1_ete	jar_adj_com_unit_set_infantry	false
			wh3_twa10_cth_inf_peasant_archers_ror_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc20_chs_inf_forsaken_mkho_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc20_chs_inf_forsaken_msla_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_nur_inf_forsaken_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_tze_inf_forsaken_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_def_art_reaper_bolt_thrower_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh_dlc04_emp_art_sunmaker_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh_dlc06_dwf_veh_skyhammer_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_dlc25_dwf_veh_thunderbarge_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_dlc25_dwf_veh_thunderbarge_ete_ror	jar_adj_com_unit_set_chariots_war_machines	false
			wh_main_chs_art_hellcannon_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_dlc26_ogr_mon_blood_vultures_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc26_ogr_mon_blood_vultures_ete_ror	jar_adj_com_unit_set_war_beasts	false
			wh3_main_ogr_mon_sabretusk_pack_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc24_cth_mon_jade_lion_ete	jar_adj_com_unit_set_single_entities	false
			wh3_dlc24_cth_mon_great_moon_bird_ete	jar_adj_com_unit_set_single_entities	false
			wh3_dlc24_cth_inf_onyx_crowmen_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc24_cth_inf_onyx_crowmen_ror_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc11_cst_inf_depth_guard_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc11_cst_inf_zombie_deckhands_mob_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc11_cst_inf_zombie_deckhands_mob_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh_pro04_wef_inf_eternal_guard_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc10_hef_inf_the_scions_of_mathlann_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc10_hef_inf_the_silverpelts_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_ogr_mon_giant_0_ete	jar_adj_com_unit_set_single_entities	false
			wh3_main_ogr_mon_giant_0_ete_ror	jar_adj_com_unit_set_single_entities	false
			wh_dlc08_nor_mon_norscan_giant_0_ete	jar_adj_com_unit_set_single_entities	false
			wh_dlc04_vmp_mon_devils_swartzhafen_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_main_vmp_mon_vargheists_ete	jar_adj_com_unit_set_monstrous_infantry	false
