unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			wh3_dlc27_sla_inf_devotees_of_slaanesh_crossbows	jar_unit_set_infantry	false
			wh3_dlc27_sla_inf_slaangors	jar_unit_set_infantry	false
			wh3_main_cth_inf_ancestral_warriors_summoned_0	jar_unit_set_infantry	false
			wh3_main_cth_inf_crane_gunners_0	jar_unit_set_infantry	false
			wh3_main_cth_inf_dragon_guard_0	jar_unit_set_infantry	false
			wh3_main_cth_inf_dragon_guard_crossbowmen_0	jar_unit_set_infantry	false
			wh3_main_cth_inf_grenadiers	jar_unit_set_infantry	false
			wh3_main_cth_inf_iron_hail_gunners_0	jar_unit_set_infantry	false
			wh3_main_cth_inf_jade_warrior_crossbowmen_0	jar_unit_set_infantry	false
			wh3_main_cth_inf_jade_warrior_crossbowmen_1	jar_unit_set_infantry	false
			wh3_main_cth_inf_jade_warriors_0	jar_unit_set_infantry	false
			wh3_main_cth_inf_jade_warriors_1	jar_unit_set_infantry	false
			wh3_main_cth_inf_peasant_archers_0	jar_unit_set_infantry	false
			wh3_main_cth_inf_peasant_spearmen_1	jar_unit_set_infantry	false
			wh3_main_grn_inf_goblins_sword_shield	jar_unit_set_infantry	false
			wh3_main_grn_inf_orc_boyz_spear_shield	jar_unit_set_infantry	false
			wh3_main_kho_inf_bloodletters_0	jar_unit_set_infantry	false
			wh3_main_kho_inf_bloodletters_1	jar_unit_set_infantry	false
			wh3_main_kho_inf_bloodletters_summoned_0	jar_unit_set_infantry	false
			wh3_main_kho_inf_chaos_warriors_0	jar_unit_set_infantry	false
			wh3_main_kho_inf_chaos_warriors_1	jar_unit_set_infantry	false
			wh3_main_kho_inf_chaos_warriors_2	jar_unit_set_infantry	false
			wh3_main_ksl_inf_armoured_kossars_0	jar_unit_set_infantry	false
			wh3_main_ksl_inf_armoured_kossars_1	jar_unit_set_infantry	false
			wh3_main_ksl_inf_ice_guard_0	jar_unit_set_infantry	false
			wh3_main_ksl_inf_ice_guard_1	jar_unit_set_infantry	false
			wh3_main_ksl_inf_kossars_0	jar_unit_set_infantry	false
			wh3_main_ksl_inf_kossars_1	jar_unit_set_infantry	false
			wh3_main_ksl_inf_kossars_tutorial_0	jar_unit_set_infantry	false
			wh3_main_ksl_inf_kossars_tutorial_1	jar_unit_set_infantry	false
			wh3_main_ksl_inf_streltsi_0	jar_unit_set_infantry	false
			wh3_main_ksl_inf_tzar_guard_0	jar_unit_set_infantry	false
			wh3_main_ksl_inf_tzar_guard_1	jar_unit_set_infantry	false
			wh3_main_nur_inf_forsaken_0	jar_unit_set_infantry	false
			wh3_main_nur_inf_forsaken_0_warriors	jar_unit_set_infantry	false
			wh3_main_nur_inf_nurglings_0	jar_unit_set_infantry	false
			wh3_main_nur_inf_nurglings_summoned_0	jar_unit_set_infantry	false
			wh3_main_nur_inf_plaguebearers_0	jar_unit_set_infantry	false
			wh3_main_nur_inf_plaguebearers_1	jar_unit_set_infantry	false
			wh3_main_nur_inf_plaguebearers_1_summoned	jar_unit_set_infantry	false
			wh3_main_nur_inf_plaguebearers_summoned_0	jar_unit_set_infantry	false
			wh3_main_ogr_inf_gnoblars_0	jar_unit_set_infantry	false
			wh3_main_ogr_inf_gnoblars_1	jar_unit_set_infantry	false
			wh3_main_ogr_inf_gnoblars_flingers	jar_unit_set_infantry	false
			wh3_main_ogr_inf_ironguts_0	jar_unit_set_infantry	false
			wh3_main_ogr_inf_leadbelchers_0	jar_unit_set_infantry	false
			wh3_main_ogr_inf_maneaters_0	jar_unit_set_infantry	false
			wh3_main_ogr_inf_maneaters_1	jar_unit_set_infantry	false
			wh3_main_ogr_inf_maneaters_2	jar_unit_set_infantry	false
			wh3_main_ogr_inf_maneaters_3	jar_unit_set_infantry	false
			wh3_main_ogr_inf_maneaters_summoned_0	jar_unit_set_infantry	false
			wh3_main_ogr_inf_ogres_0	jar_unit_set_infantry	false
			wh3_main_ogr_inf_ogres_1	jar_unit_set_infantry	false
			wh3_main_ogr_inf_ogres_2	jar_unit_set_infantry	false
			wh3_main_pro_kho_inf_bloodletters_0	jar_unit_set_infantry	false
			wh3_main_pro_kho_inf_chaos_warriors_0	jar_unit_set_infantry	false
			wh3_main_pro_ksl_inf_armoured_kossars_0	jar_unit_set_infantry	false
			wh3_main_pro_ksl_inf_armoured_kossars_1	jar_unit_set_infantry	false
			wh3_main_pro_ksl_inf_ice_guard_ror_0	jar_unit_set_infantry	false
			wh3_main_pro_ksl_inf_ice_guard_ror_1	jar_unit_set_infantry	false
			wh3_main_pro_ksl_inf_kossars_0	jar_unit_set_infantry	false
			wh3_main_pro_ksl_inf_kossars_1	jar_unit_set_infantry	false
			wh3_main_pro_ksl_inf_streltsi_0	jar_unit_set_infantry	false
			wh3_main_pro_ksl_inf_tzar_guard_0	jar_unit_set_infantry	false
			wh3_main_pro_tze_inf_blue_horrors_0	jar_unit_set_infantry	false
			wh3_main_pro_tze_inf_forsaken_0	jar_unit_set_infantry	false
			wh3_main_pro_tze_inf_pink_horrors_0	jar_unit_set_infantry	false
			wh3_main_sla_inf_daemonette_0	jar_unit_set_infantry	false
			wh3_main_sla_inf_daemonette_1	jar_unit_set_infantry	false
			wh3_main_sla_inf_daemonette_summoned_0	jar_unit_set_infantry	false
			wh3_main_sla_inf_marauders_0	jar_unit_set_infantry	false
			wh3_main_sla_inf_marauders_1	jar_unit_set_infantry	false
			wh3_main_sla_inf_marauders_2	jar_unit_set_infantry	false
			wh3_main_tze_inf_blue_horrors_0	jar_unit_set_infantry	false
			wh3_main_tze_inf_blue_horrors_summoned_0	jar_unit_set_infantry	false
			wh3_main_tze_inf_forsaken_0	jar_unit_set_infantry	false
			wh3_main_tze_inf_pink_horrors_0	jar_unit_set_infantry	false
			wh3_main_tze_inf_pink_horrors_1	jar_unit_set_infantry	false
			wh3_main_tze_inf_pink_horrors_summoned_0	jar_unit_set_infantry	false
			wh3_main_vmp_inf_grave_guard_2	jar_unit_set_infantry	false
			wh3_twa06_cth_inf_dragon_guard_ror_0	jar_unit_set_infantry	false
			wh3_twa06_kho_inf_bloodletters_ror_0	jar_unit_set_infantry	false
			wh3_twa06_ksl_inf_tzar_guard_ror_0	jar_unit_set_infantry	false
			wh3_twa06_nur_inf_plaguebearers_ror_0	jar_unit_set_infantry	false
			wh3_twa06_ogr_inf_maneaters_ror_0	jar_unit_set_infantry	false
			wh3_twa06_sla_inf_daemonette_ror_0	jar_unit_set_infantry	false
			wh3_twa06_tze_inf_pink_horrors_ror_0	jar_unit_set_infantry	false
			wh3_twa10_cth_inf_peasant_archers_ror	jar_unit_set_infantry	false
			wh3_twa10_ksl_inf_armoured_kossars_ror	jar_unit_set_infantry	false
			wh3_twa10_nur_inf_nurglings_ror	jar_unit_set_infantry	false
			wh3_twa10_ogr_inf_gnoblars_ror	jar_unit_set_infantry	false
			wh3_twa10_sla_inf_marauders_spears_ror	jar_unit_set_infantry	false
			wh3_twa10_tze_inf_blue_horrors_ror	jar_unit_set_infantry	false
			wh_dlc01_chs_inf_chaos_warriors_2	jar_unit_set_infantry	false
			wh_dlc01_chs_inf_chosen_2	jar_unit_set_infantry	false
			wh_dlc01_chs_inf_forsaken_0	jar_unit_set_infantry	false
			wh_dlc03_bst_inf_bestigor_herd_0	jar_unit_set_infantry	false
			wh_dlc03_bst_inf_gor_herd_0	jar_unit_set_infantry	false
			wh_dlc03_bst_inf_gor_herd_1	jar_unit_set_infantry	false
			wh_dlc03_bst_inf_ungor_herd_1	jar_unit_set_infantry	false
			wh_dlc03_bst_inf_ungor_raiders_0	jar_unit_set_infantry	false
			wh_dlc03_bst_inf_ungor_spearmen_0	jar_unit_set_infantry	false
			wh_dlc03_bst_inf_ungor_spearmen_1	jar_unit_set_infantry	false
			wh_dlc04_emp_inf_flagellants_0	jar_unit_set_infantry	false
			wh_dlc04_emp_inf_free_company_militia_0	jar_unit_set_infantry	false
			wh_dlc04_emp_inf_sigmars_sons_0	jar_unit_set_infantry	false
			wh_dlc04_emp_inf_silver_bullets_0	jar_unit_set_infantry	false
			wh_dlc04_emp_inf_stirlands_revenge_0	jar_unit_set_infantry	false
			wh_dlc04_emp_inf_tattersouls_0	jar_unit_set_infantry	false
			wh_dlc04_vmp_inf_feasters_in_the_dusk_0	jar_unit_set_infantry	false
			wh_dlc04_vmp_inf_konigstein_stalkers_0	jar_unit_set_infantry	false
			wh_dlc04_vmp_inf_sternsmen_0	jar_unit_set_infantry	false
			wh_dlc04_vmp_inf_tithe_0	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_deepwood_scouts_0	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_deepwood_scouts_1	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_deepwood_scouts_1_qb	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_dryads_0	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_eternal_guard_0	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_eternal_guard_1	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_eternal_guard_1_qb	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_glade_guard_0	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_glade_guard_1	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_glade_guard_1_qb	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_glade_guard_2	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_wardancers_0	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_wardancers_1	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_waywatchers_0	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_wildwood_rangers_0	jar_unit_set_infantry	false
			wh_dlc06_chs_inf_aspiring_champions_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_bugmans_rangers_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_dragonback_slayers_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_ekrund_miners_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_norgrimlings_ironbreakers_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_norgrimlings_irondrakes_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_old_grumblers_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_peak_gate_guard_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_rangers_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_rangers_1	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_ulthars_raiders_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_warriors_dragonfire_pass_0	jar_unit_set_infantry	false
			wh_dlc06_grn_inf_da_eight_peaks_loonies_0	jar_unit_set_infantry	false
			wh_dlc06_grn_inf_da_rusty_arrers_0	jar_unit_set_infantry	false
			wh_dlc06_grn_inf_da_warlords_boyz_0	jar_unit_set_infantry	false
			wh_dlc06_grn_inf_krimson_killerz_0	jar_unit_set_infantry	false
			wh_dlc06_grn_inf_nasty_skulkers_0	jar_unit_set_infantry	false
			wh_dlc07_brt_inf_battle_pilgrims_0	jar_unit_set_infantry	false
			wh_dlc07_brt_inf_foot_squires_0	jar_unit_set_infantry	false
			wh_dlc07_brt_inf_grail_reliquae_0	jar_unit_set_infantry	false
			wh_dlc07_brt_inf_men_at_arms_1	jar_unit_set_infantry	false
			wh_dlc07_brt_inf_men_at_arms_2	jar_unit_set_infantry	false
			wh_dlc07_brt_inf_peasant_bowmen_1	jar_unit_set_infantry	false
			wh_dlc07_brt_inf_peasant_bowmen_2	jar_unit_set_infantry	false
			wh_dlc07_brt_inf_spearmen_at_arms_1	jar_unit_set_infantry	false
			wh_dlc07_brt_peasant_mob_0	jar_unit_set_infantry	false
			wh_dlc08_nor_inf_marauder_berserkers_0	jar_unit_set_infantry	false
			wh_dlc08_nor_inf_marauder_champions_0	jar_unit_set_infantry	false
			wh_dlc08_nor_inf_marauder_champions_1	jar_unit_set_infantry	false
			wh_dlc08_nor_inf_marauder_hunters_0	jar_unit_set_infantry	false
			wh_dlc08_nor_inf_marauder_hunters_1	jar_unit_set_infantry	false
			wh_dlc08_nor_inf_marauder_spearman_0	jar_unit_set_infantry	false
			wh_main_brt_inf_men_at_arms	jar_unit_set_infantry	false
			wh_main_brt_inf_peasant_bowmen	jar_unit_set_infantry	false
			wh_main_brt_inf_spearmen_at_arms	jar_unit_set_infantry	false
			wh_main_chs_inf_chaos_marauders_0	jar_unit_set_infantry	false
			wh_main_chs_inf_chaos_marauders_1	jar_unit_set_infantry	false
			wh_main_chs_inf_chaos_warriors_0	jar_unit_set_infantry	false
			wh_main_chs_inf_chaos_warriors_1	jar_unit_set_infantry	false
			wh_main_chs_inf_chosen_0	jar_unit_set_infantry	false
			wh_main_chs_inf_chosen_1	jar_unit_set_infantry	false
			wh_main_dwf_inf_dwarf_warrior_0	jar_unit_set_infantry	false
			wh_main_dwf_inf_dwarf_warrior_1	jar_unit_set_infantry	false
			wh_main_dwf_inf_hammerers	jar_unit_set_infantry	false
			wh_main_dwf_inf_hammerers_grudge_reward	jar_unit_set_infantry	false
			wh_main_dwf_inf_ironbreakers	jar_unit_set_infantry	false
			wh_main_dwf_inf_irondrakes_0	jar_unit_set_infantry	false
			wh_main_dwf_inf_irondrakes_0_grudge_reward	jar_unit_set_infantry	false
			wh_main_dwf_inf_irondrakes_2	jar_unit_set_infantry	false
			wh_main_dwf_inf_longbeards	jar_unit_set_infantry	false
			wh_main_dwf_inf_longbeards_1	jar_unit_set_infantry	false
			wh_main_dwf_inf_longbeards_1_grudge_reward	jar_unit_set_infantry	false
			wh_main_dwf_inf_miners_0	jar_unit_set_infantry	false
			wh_main_dwf_inf_miners_1	jar_unit_set_infantry	false
			wh_main_dwf_inf_quarrellers_0	jar_unit_set_infantry	false
			wh_main_dwf_inf_quarrellers_1	jar_unit_set_infantry	false
			wh_main_dwf_inf_quarrellers_1_grudge_reward	jar_unit_set_infantry	false
			wh_main_dwf_inf_slayers	jar_unit_set_infantry	false
			wh_main_dwf_inf_slayers_grudge_reward	jar_unit_set_infantry	false
			wh_main_dwf_inf_thunderers_0	jar_unit_set_infantry	false
			wh_main_emp_inf_crossbowmen	jar_unit_set_infantry	false
			wh_main_emp_inf_greatswords	jar_unit_set_infantry	false
			wh_main_emp_inf_halberdiers	jar_unit_set_infantry	false
			wh_main_emp_inf_handgunners	jar_unit_set_infantry	false
			wh_main_emp_inf_spearmen_0	jar_unit_set_infantry	false
			wh_main_emp_inf_spearmen_1	jar_unit_set_infantry	false
			wh_main_emp_inf_swordsmen	jar_unit_set_infantry	false
			wh_main_grn_inf_black_orcs	jar_unit_set_infantry	false
			wh_main_grn_inf_goblin_archers	jar_unit_set_infantry	false
			wh_main_grn_inf_goblin_spearmen	jar_unit_set_infantry	false
			wh_main_grn_inf_night_goblin_archers	jar_unit_set_infantry	false
			wh_main_grn_inf_night_goblin_fanatics	jar_unit_set_infantry	false
			wh_main_grn_inf_night_goblin_fanatics_1	jar_unit_set_infantry	false
			wh_main_grn_inf_night_goblins	jar_unit_set_infantry	false
			wh_main_grn_inf_orc_arrer_boyz	jar_unit_set_infantry	false
			wh_main_grn_inf_orc_big_uns	jar_unit_set_infantry	false
			wh_main_grn_inf_orc_boyz	jar_unit_set_infantry	false
			wh_main_grn_inf_savage_orc_arrer_boyz	jar_unit_set_infantry	false
			wh_main_grn_inf_savage_orc_big_uns	jar_unit_set_infantry	false
			wh_main_grn_inf_savage_orcs	jar_unit_set_infantry	false
			wh_main_nor_inf_chaos_marauders_0	jar_unit_set_infantry	false
			wh_main_nor_inf_chaos_marauders_1	jar_unit_set_infantry	false
			wh_main_vmp_inf_cairn_wraiths	jar_unit_set_infantry	false
			wh_main_vmp_inf_crypt_ghouls	jar_unit_set_infantry	false
			wh_main_vmp_inf_crypt_ghouls_summoned	jar_unit_set_infantry	false
			wh_main_vmp_inf_grave_guard_0	jar_unit_set_infantry	false
			wh_main_vmp_inf_grave_guard_0_summoned	jar_unit_set_infantry	false
			wh_main_vmp_inf_grave_guard_1	jar_unit_set_infantry	false
			wh_main_vmp_inf_skeleton_warriors_0	jar_unit_set_infantry	false
			wh_main_vmp_inf_skeleton_warriors_0_summoned	jar_unit_set_infantry	false
			wh_main_vmp_inf_skeleton_warriors_1	jar_unit_set_infantry	false
			wh_main_vmp_inf_zombie	jar_unit_set_infantry	false
			wh_main_vmp_inf_zombie_summoned	jar_unit_set_infantry	false
			wh_pro04_brt_inf_battle_pilgrims_ror_0	jar_unit_set_infantry	false
			wh_pro04_brt_inf_foot_squires_ror_0	jar_unit_set_infantry	false
			wh_pro04_bst_inf_bestigor_herd_ror_0	jar_unit_set_infantry	false
			wh_pro04_bst_inf_gor_herd_ror_0	jar_unit_set_infantry	false
			wh_pro04_bst_inf_ungor_spearmen_ror_0	jar_unit_set_infantry	false
			wh_pro04_chs_inf_chaos_warriors_ror_0	jar_unit_set_infantry	false
			wh_pro04_chs_inf_forsaken_ror_0	jar_unit_set_infantry	false
			wh_pro04_nor_inf_chaos_marauders_ror_0	jar_unit_set_infantry	false
			wh_pro04_nor_inf_marauder_berserkers_ror_0	jar_unit_set_infantry	false
			wh_pro04_wef_inf_eternal_guard_ror_0	jar_unit_set_infantry	false
			wh_pro04_wef_inf_wardancers_ror_0	jar_unit_set_infantry	false
			wh_pro04_wef_inf_waywatchers_ror_0	jar_unit_set_infantry	false
			wh_pro04_wef_inf_wildwood_rangers_ror_0	jar_unit_set_infantry	false
			wh2_dlc09_skv_cha_tretch_craventail	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_arkhan_0	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_arkhan_1	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_arkhan_2	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_khalida_0	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_khalida_1	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_khalida_2	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_khatep_0	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_khatep_1	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_khatep_2	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_khatep_3	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_liche_priest_death_0	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_liche_priest_death_1	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_liche_priest_light_0	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_liche_priest_light_1	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_liche_priest_nehekhara_0	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_liche_priest_nehekhara_1	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_liche_priest_shadow_0	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_liche_priest_shadow_1	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_necrotect_0	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_necrotect_1	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_settra_0	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_settra_1	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_settra_2	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_settra_3	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_tomb_king_0	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_tomb_king_1	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_tomb_king_2	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_tomb_king_3	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_tomb_prince_0	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_tomb_prince_1	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_cha_tomb_prince_2	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_crone_0	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_crone_1	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_crone_4	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_crone_5	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_sorceress_beasts_0	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_sorceress_beasts_1	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_sorceress_beasts_2	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_sorceress_beasts_3	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_sorceress_death_0	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_sorceress_death_1	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_sorceress_death_2	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_sorceress_death_3	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_beasts_0	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_beasts_1	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_beasts_2	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_beasts_3	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_beasts_4	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_beasts_5	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_dark_0	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_dark_1	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_dark_2	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_dark_3	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_dark_4	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_dark_5	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_death_0	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_death_1	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_death_2	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_death_3	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_death_4	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_death_5	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_fire_0	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_fire_1	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_fire_2	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_fire_3	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_fire_4	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_fire_5	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_shadow_0	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_shadow_1	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_shadow_2	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_shadow_3	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_shadow_4	jar_unit_set_lords_heroes	false
			wh2_dlc10_def_cha_supreme_sorceress_shadow_5	jar_unit_set_lords_heroes	false
			wh2_dlc10_dwf_cha_thane_ghost_summoned_0	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_alarielle_the_radiant_0	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_alarielle_the_radiant_1	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_alarielle_the_radiant_2	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_alarielle_the_radiant_3	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_alith_anar_0	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_alith_anar_summoned_0	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_alith_anar_summoned_1	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_handmaiden_0	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_handmaiden_1	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_handmaiden_2	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_mage_heavens_0	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_mage_heavens_1	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_mage_heavens_2	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_mage_shadows_0	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_mage_shadows_1	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_mage_shadows_2	jar_unit_set_lords_heroes	false
			wh2_dlc10_hef_cha_shadow_walker	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_aranessa_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_aranessa_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_cylostra_direfin_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_cylostra_direfin_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_damned_paladin_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_damned_paladin_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_gunnery_wight_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_gunnery_wight_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_luthor_harkon_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_luthor_harkon_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_mourngul_haunter	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_admiral_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_admiral_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_admiral_death_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_admiral_death_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_admiral_deeps_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_admiral_deeps_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_admiral_female_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_admiral_female_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_admiral_female_death_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_admiral_female_death_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_admiral_female_deeps_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_admiral_female_deeps_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_captain_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_captain_1	jar_unit_set_lords_heroes	false
