mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
carro_pistols	carro_pistols	missile_cavalry	cavalry	cav_mis	missile_cavalry_pistol	missile_cavalry_chariots	true	60	0	60	false	wh_main_emp_pistol	24	skirmish	medium	jar_adj_com_unit_set_cavalry
Marien_pistols	Marien_pistols	missile_cavalry	cavalry	cav_mis	missile_cavalry_pistol	missile_cavalry_chariots	true	60	0	60	false	wh_main_emp_pistol	24	skirmish	medium	jar_adj_com_unit_set_cavalry
hoch_pistols	hoch_pistols	missile_cavalry	cavalry	cav_mis	missile_cavalry_pistol	missile_cavalry_chariots	true	60	0	60	false	wh_main_emp_pistol	24	skirmish	medium	jar_adj_com_unit_set_cavalry
Tal_pistols	Tal_pistols	missile_cavalry	cavalry	cav_mis	missile_cavalry_pistol	missile_cavalry_chariots	true	60	0	60	false	wh_main_emp_pistol	24	skirmish	medium	jar_adj_com_unit_set_cavalry
Ost_pistols	Ost_pistols	missile_cavalry	cavalry	cav_mis	missile_cavalry_pistol	missile_cavalry_chariots	true	60	0	60	false	wh_main_emp_pistol	24	skirmish	medium	jar_adj_com_unit_set_cavalry
Osl_pistols	Osl_pistols	missile_cavalry	cavalry	cav_mis	missile_cavalry_pistol	missile_cavalry_chariots	true	60	0	60	false	wh_main_emp_pistol	24	skirmish	medium	jar_adj_com_unit_set_cavalry
Stir_pistols	Stir_pistols	missile_cavalry	cavalry	cav_mis	missile_cavalry_pistol	missile_cavalry_chariots	true	60	0	60	false	wh_main_emp_pistol	24	skirmish	medium	jar_adj_com_unit_set_cavalry
Aver_pistols	Aver_pistols	missile_cavalry	cavalry	cav_mis	missile_cavalry_pistol	missile_cavalry_chariots	true	60	0	60	false	wh_main_emp_pistol	24	skirmish	medium	jar_adj_com_unit_set_cavalry
Wiss_pistols	Wiss_pistols	missile_cavalry	cavalry	cav_mis	missile_cavalry_pistol	missile_cavalry_chariots	true	60	0	60	false	wh_main_emp_pistol	24	skirmish	medium	jar_adj_com_unit_set_cavalry
Reik_pistols	Reik_pistols	missile_cavalry	cavalry	cav_mis	missile_cavalry_pistol	missile_cavalry_chariots	true	60	0	60	false	wh_main_emp_pistol	24	skirmish	medium	jar_adj_com_unit_set_cavalry
