mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
wh3_main_pro_ksl_cav_gryphon_legion_ror_0	wh3_main_ksl_cav_gryphon_legion_0	melee_cavalry	war_beast	cav_shk	shock_cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_main_pro_ksl_cav_horse_raiders_0	wh3_main_pro_ksl_cav_kossovite_dervishes_0	melee_cavalry	war_beast	cav_mel	cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_main_pro_ksl_cav_war_bear_riders_1	wh3_main_pro_ksl_cav_war_bear_riders_1	monstrous_cavalry	war_beast	cav_mel	wh3_bear_cavalry	cavalry_chariots	true	16	0	16	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_main_pro_ksl_cav_winged_lancers_0	wh3_main_pro_ksl_cav_winged_lancers_0	melee_cavalry	war_beast	cav_shk	shock_cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_main_pro_ksl_inf_armoured_kossars_0	wh3_main_pro_ksl_inf_armoured_kossars_0	missile_infantry	inf_ranged	inf_mis	wh3_main_ksl_pistol_axe_infantry	infantry	true	100	0	0	false	wh3_main_ksl_armoured_kossar_pistol_bullet	6	archer	small	jar_adj_com_unit_set_infantry
wh3_main_pro_ksl_inf_armoured_kossars_1	wh3_main_pro_ksl_inf_armoured_kossars_1	missile_infantry	inf_ranged	inf_mis	wh3_main_ksl_pistol_axe_infantry	infantry	true	100	0	0	false	wh3_main_ksl_armoured_kossar_pistol_bullet	6	archer	small	jar_adj_com_unit_set_infantry
wh3_main_pro_ksl_inf_ice_guard_ror_0	wh3_main_ksl_inf_ice_guard_0	missile_infantry	inf_ranged	inf_mis	wh3_main_ksl_bow_glaive_infantry	missile_infantry	true	80	0	0	false	wh3_main_ksl_bow_ice_guard	22	archer	small	jar_adj_com_unit_set_infantry
wh3_main_pro_ksl_inf_ice_guard_ror_1	wh3_main_ksl_inf_ice_guard_1	missile_infantry	inf_ranged	inf_mis	wh3_main_ksl_bow_dual_swords_infantry	missile_infantry	true	80	0	0	false	wh3_main_ksl_bow_ice_guard	22	archer	small	jar_adj_com_unit_set_infantry
wh3_main_pro_ksl_inf_kossars_0	wh3_main_pro_ksl_inf_kossars_0	missile_infantry	inf_ranged	inf_mis	wh3_main_ksl_bow_axe_infantry	missile_infantry	true	120	0	0	false	wh3_main_ksl_bow_kossars	20	archer	small	jar_adj_com_unit_set_infantry
wh3_main_pro_ksl_inf_kossars_1	wh3_main_pro_ksl_inf_kossars_1	missile_infantry	inf_ranged	inf_mis	wh2_main_hef_missile_infantry_bow_spear	missile_infantry	true	120	0	0	false	wh3_main_ksl_bow_kossars	20	archer	small	jar_adj_com_unit_set_infantry
wh3_main_pro_ksl_inf_streltsi_0	wh3_main_pro_ksl_inf_streltsi_0	missile_infantry	inf_ranged	inf_mis	wh3_main_ksl_streltsi	missile_infantry	true	100	0	0	false	wh3_ksl_streltsi_rifle_bullet	20	archer	small	jar_adj_com_unit_set_infantry
wh3_main_pro_ksl_inf_tzar_guard_0	wh3_main_pro_ksl_inf_tzar_guard_0	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_pro_ksl_mon_elemental_bear_ror_0	wh3_main_pro_ksl_mon_elemental_bear_ror_0	monster	inf_melee	inf_mel	wh3_ksl_elemental_bear	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh3_main_pro_ksl_mon_snow_leopard_ror_0	wh3_main_ksl_mon_snow_leopard_0	monster	inf_melee	inf_mel	wh3_main_ksl_snow_leopard	monster_beasts	true	1	0	0	true		0	melee	medium	jar_adj_com_unit_set_single_entities
wh3_main_pro_ksl_veh_heavy_war_sled_ror_0	wh3_main_ksl_veh_heavy_war_sled_0	chariot	war_machine	chariot	wh3_main_ksl_sled_rifle	missile_cavalry_chariots	true	20	4	2	false	wh3_main_ksl_sled_rifle	120	skirmish	medium	jar_adj_com_unit_set_chariots_war_machines
wh3_main_pro_ksl_veh_light_war_sled_ror_0	wh3_main_ksl_veh_light_war_sled_0	chariot	war_machine	chariot	wh3_main_ksl_sled_rifle	missile_cavalry_chariots	true	20	4	2	false	wh3_main_ksl_sled_rifle	120	skirmish	medium	jar_adj_com_unit_set_chariots_war_machines
wh3_main_pro_ksl_veh_little_grom_0	wh3_main_pro_ksl_veh_little_grom_0	chariot	war_machine	chariot	artillery_cannon	artillery_war_machines	true	2	1	2	true	wh3_main_ksl_little_grom_cannon_ball	22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh3_main_pro_tze_cav_chaos_knights_0	wh3_main_pro_tze_cav_chaos_knights_0	melee_cavalry	war_beast	cav_mel	cavalry	cavalry_chariots	true	40	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh3_main_pro_tze_inf_blue_horrors_0	wh3_main_pro_tze_inf_blue_horrors_0	missile_infantry	inf_ranged	inf_mis	wh3_main_tze_blue_horror	infantry	true	160	0	0	false	wh3_main_tze_blue_horror_fire_bolt	5	archer	small	jar_adj_com_unit_set_infantry
wh3_main_pro_tze_inf_forsaken_0	wh3_main_tze_inf_forsaken_0	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_pro_tze_inf_pink_horrors_0	wh3_main_pro_tze_inf_pink_horrors_0	missile_infantry	inf_ranged	inf_mis	wh3_main_tze_pink_horror	missile_infantry	true	80	0	0	false	wh3_main_tze_pink_horror_fire_bolt	20	archer	small	jar_adj_com_unit_set_infantry
wh3_main_pro_tze_mon_flamers_0	wh3_main_pro_tze_mon_flamers_0	monstrous_infantry	inf_ranged	inf_mis	wh3_main_tze_flamer	missile_monster_beasts	true	16	0	0	false	wh3_main_tze_flamer_flame	110	archer	large	jar_adj_com_unit_set_monstrous_infantry
wh3_main_pro_tze_mon_screamers_0	wh3_main_pro_tze_mon_screamers_0	monstrous_infantry	inf_melee	inf_mel	wh3_main_tze_screamer	monster_beasts	true	16	0	0	false		0	melee	medium	jar_adj_com_unit_set_monstrous_infantry
wh3_main_sla_cav_heartseekers_of_slaanesh_0	wh3_main_sla_cav_heartseekers_of_slaanesh_0	melee_cavalry	war_beast	cav_shk	wh3_main_sla_steed_daemonette	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_main_sla_cav_hellstriders_0	wh3_main_sla_cav_hellstriders_0	melee_cavalry	war_beast	cav_shk	wh3_main_sla_steed_spear	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_main_sla_cav_hellstriders_1	wh3_main_sla_cav_hellstriders_1	melee_cavalry	war_beast	cav_shk	wh3_main_sla_steed_whip	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_main_sla_cav_seekers_of_slaanesh_0	wh3_main_sla_cav_seekers_of_slaanesh_0	melee_cavalry	war_beast	cav_shk	wh3_main_sla_steed_daemonette	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_main_sla_inf_chaos_furies_0	wh3_main_sla_inf_chaos_furies_0	monstrous_infantry	inf_melee	inf_mel	wh_dlc05_bst_harpies	monster_beasts	true	48	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
wh3_main_sla_inf_daemonette_0	wh3_main_sla_inf_daemonette_0	melee_infantry	inf_melee	inf_mel	wh3_main_sla_daemonettes	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_sla_inf_daemonette_1	wh3_main_sla_inf_daemonette_1	melee_infantry	inf_melee	inf_mel	wh3_main_sla_daemonettes	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_sla_inf_daemonette_summoned_0	wh3_main_sla_inf_daemonette_summoned_0	melee_infantry	inf_melee	inf_mel	wh3_main_sla_daemonettes	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_sla_inf_marauders_0	wh3_main_sla_inf_marauders_0	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_sla_inf_marauders_1	wh3_main_sla_inf_marauders_1	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_sla_inf_marauders_2	wh3_main_sla_inf_marauders_2	melee_infantry	inf_melee	inf_mel	wh2_dlc10_def_whip_infantry	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_sla_mon_fiends_of_slaanesh_0	wh3_main_sla_mon_fiends_of_slaanesh_0	monstrous_infantry	inf_melee	inf_mel	wh3_main_sla_fiend	monster_beasts	true	12	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_main_sla_mon_keeper_of_secrets_0	wh3_main_sla_mon_keeper_of_secrets_0	monster	inf_melee	inf_mel	wh3_main_sla_keeper_of_secrets	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh3_main_sla_mon_keeper_of_secrets_summoned_0	wh3_main_sla_mon_keeper_of_secrets_summoned_0	monster	inf_melee	inf_mel	wh3_main_sla_keeper_of_secrets	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh3_main_sla_mon_soul_grinder_0	wh3_main_sla_mon_soul_grinder_0	monster	inf_melee	inf_mel	wh3_main_soul_grinder_melee	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh3_main_sla_mon_spawn_of_slaanesh_0	wh3_main_sla_mon_spawn_of_slaanesh_0	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	8	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_main_sla_veh_exalted_seeker_chariot_0	wh3_main_sla_veh_exalted_seeker_chariot_0	chariot	war_machine	chariot	wh3_main_sla_exalted_seeker_chariot	cavalry_chariots	true	4	1	4	false		0	melee	medium	jar_adj_com_unit_set_chariots_war_machines
wh3_main_sla_veh_hellflayer_0	wh3_main_sla_veh_hellflayer_0	chariot	war_machine	chariot	wh3_main_sla_seeker_chariot	cavalry_chariots	true	4	4	2	false		0	melee	medium	jar_adj_com_unit_set_chariots_war_machines
wh3_main_sla_veh_seeker_chariot_0	wh3_main_sla_veh_seeker_chariot_0	chariot	war_machine	chariot	wh3_main_sla_seeker_chariot	cavalry_chariots	true	16	4	2	false		0	melee	medium	jar_adj_com_unit_set_chariots_war_machines
wh3_main_tze_cav_chaos_knights_0	wh3_main_tze_cav_chaos_knights_0	melee_cavalry	war_beast	cav_mel	cavalry	cavalry_chariots	true	40	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh3_main_tze_cav_doom_knights_0	wh3_main_tze_cav_doom_knights_0	monstrous_cavalry	inf_melee	inf_mel	cavalry_flying	cavalry_chariots	true	25	0	0	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_main_tze_inf_blue_horrors_0	wh3_main_tze_inf_blue_horrors_0	missile_infantry	inf_ranged	inf_mis	wh3_main_tze_blue_horror	infantry	true	160	0	0	false	wh3_main_tze_blue_horror_fire_bolt	4	archer	small	jar_adj_com_unit_set_infantry
wh3_main_tze_inf_blue_horrors_summoned_0	wh3_main_tze_inf_blue_horrors_summoned_0	missile_infantry	inf_ranged	inf_mis	wh3_main_tze_blue_horror	infantry	true	160	0	0	false	wh3_main_tze_blue_horror_fire_bolt	4	archer	small	jar_adj_com_unit_set_infantry
wh3_main_tze_inf_chaos_furies_0	wh3_main_tze_inf_chaos_furies_0	monstrous_infantry	inf_melee	inf_mel	wh_dlc05_bst_harpies	monster_beasts	true	48	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
wh3_main_tze_inf_forsaken_0	wh3_main_tze_inf_forsaken_0	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_tze_inf_pink_horrors_0	wh3_main_tze_inf_pink_horrors_0	missile_infantry	inf_ranged	inf_mis	wh3_main_tze_pink_horror	missile_infantry	true	80	0	0	false	wh3_main_tze_pink_horror_fire_bolt	20	archer	small	jar_adj_com_unit_set_infantry
wh3_main_tze_inf_pink_horrors_1	wh3_main_tze_inf_pink_horrors_1	missile_infantry	inf_ranged	inf_mis	wh3_main_tze_pink_horror	missile_infantry	true	80	0	0	false	wh3_main_tze_pink_exalted_horror_fire_bolt	20	archer	small	jar_adj_com_unit_set_infantry
wh3_main_tze_inf_pink_horrors_summoned_0	wh3_main_tze_inf_pink_horrors_summoned_0	missile_infantry	inf_ranged	inf_mis	wh3_main_tze_pink_horror	missile_infantry	true	80	0	0	false	wh3_main_tze_pink_horror_fire_bolt	20	archer	small	jar_adj_com_unit_set_infantry
wh3_main_tze_mon_exalted_flamers_0	wh3_main_tze_mon_exalted_flamer_0	monster	inf_ranged	inf_mis	wh3_main_tze_exalted_flamer	missile_monster_beasts	true	1	0	0	true	wh3_main_tze_exalted_flamer_warpflame	135	artillery	large	jar_adj_com_unit_set_single_entities
wh3_main_tze_mon_flamers_0	wh3_main_tze_mon_flamers_0	monstrous_infantry	inf_ranged	inf_mis	wh3_main_tze_flamer	missile_monster_beasts	true	16	0	0	false	wh3_main_tze_flamer_flame	110	archer	large	jar_adj_com_unit_set_monstrous_infantry
wh3_main_tze_mon_lord_of_change_0	wh3_main_tze_mon_lord_of_change_0	monster	inf_melee	inf_mel	wh3_main_tze_lord_of_change	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh3_main_tze_mon_lord_of_change_summoned_0	wh3_main_tze_mon_lord_of_change_summoned_0	monster	inf_melee	inf_mel	wh3_main_tze_lord_of_change	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh3_main_tze_mon_screamers_0	wh3_main_tze_mon_screamers_0	monstrous_infantry	inf_melee	inf_mel	wh3_main_tze_screamer	monster_beasts	true	16	0	0	false		0	melee	medium	jar_adj_com_unit_set_monstrous_infantry
wh3_main_tze_mon_soul_grinder_0	wh3_main_tze_mon_soul_grinder_0	missile_infantry	inf_ranged	spcl	wh3_main_soul_grinder_missile	missile_monster_beasts	true	1	0	0	true	wh3_main_tze_soul_grinder_bolt	75	artillery	very_large	jar_adj_com_unit_set_single_entities
wh3_main_tze_mon_spawn_of_tzeentch_0	wh3_main_tze_mon_spawn_of_tzeentch_0	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	24	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_main_tze_veh_burning_chariot_0	wh3_main_tze_veh_burning_chariot_0	chariot	war_beast	chariot	wh3_main_tze_burning_chariot	missile_cavalry_chariots	true	1	0	1	true	wh3_main_tze_burning_chariot_exalted_flamer_warpflame	108	skirmish	large	jar_adj_com_unit_set_chariots_war_machines
wh3_twa06_cth_inf_dragon_guard_ror_0	wh3_twa06_cth_inf_dragon_guard_ror_0	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_twa06_kho_inf_bloodletters_ror_0	wh3_twa06_kho_inf_bloodletters_ror_0	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_twa06_ksl_inf_tzar_guard_ror_0	wh3_twa06_ksl_inf_tzar_guard_ror_0	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_twa06_nur_inf_plaguebearers_ror_0	wh3_twa06_nur_inf_plaguebearers_ror_0	melee_infantry	inf_melee	inf_mel	wh3_main_nur_plaguebearers_missile	infantry	true	100	0	0	false	wh3_nur_plaguebearers_deaths_head	3	archer	small	jar_adj_com_unit_set_infantry
wh3_twa06_ogr_inf_maneaters_ror_0	wh3_twa06_ogr_inf_maneaters_ror_0	monstrous_infantry	inf_ranged	inf_mis	wh3_main_ogr_monstrous_pistol	missile_infantry	true	20	0	0	false	wh3_twa06_ogr_pistol_bullet_ror	20	archer	large	jar_adj_com_unit_set_monstrous_infantry
wh3_twa06_sla_inf_daemonette_ror_0	wh3_twa06_sla_inf_daemonette_ror_0	melee_infantry	inf_melee	inf_mel	wh3_main_sla_daemonettes	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_twa06_tze_inf_pink_horrors_ror_0	wh3_twa06_tze_inf_pink_horrors_ror_0	missile_infantry	inf_ranged	inf_mis	wh3_main_tze_pink_horror	missile_infantry	true	80	0	0	false	wh3_twa06_tze_pink_exalted_horror_fire_bolt_ror	20	archer	small	jar_adj_com_unit_set_infantry
wh3_twa07_cth_cav_jade_longma_riders_ror_0	wh3_twa07_cth_cav_jade_longma_riders_ror_0	monstrous_cavalry	war_beast	cav_shk	wh3_main_flying_shock_cavalry	cavalry_chariots	true	32	0	24	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_twa07_kho_cav_bloodcrushers_ror_0	wh3_twa07_kho_cav_bloodcrushers_ror_0	monstrous_cavalry	cavalry	cav_shk	cavalry	cavalry_chariots	true	32	0	32	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_twa07_ksl_cav_war_bear_riders_ror_0	wh3_twa07_ksl_cav_war_bear_riders_ror_0	monstrous_cavalry	war_beast	cav_mel	wh3_bear_cavalry	cavalry_chariots	true	16	0	16	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_twa07_nur_cav_pox_riders_of_nurgle_ror_0	wh3_twa07_nur_cav_pox_riders_of_nurgle_ror_0	melee_cavalry	cavalry	cav_mel	wh3_main_nur_toads	monster_beasts	true	24	0	24	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh3_twa07_ogr_cav_crushers_ror_0	wh3_twa07_ogr_cav_crushers_ror_0	monstrous_cavalry	cavalry	inf_mel	wh3_main_ogr_rhinox_cavalry	cavalry_chariots	true	16	0	12	false		0	melee	large	jar_adj_com_unit_set_cavalry
wh3_twa07_sla_cav_heartseekers_of_slaanesh_ror_0	wh3_twa07_sla_cav_heartseekers_of_slaanesh_ror_0	melee_cavalry	war_beast	cav_shk	wh3_main_sla_steed_daemonette	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_twa07_tze_cav_doom_knights_ror_0	wh3_twa07_tze_cav_doom_knights_ror_0	monstrous_cavalry	inf_melee	inf_mel	cavalry_flying	cavalry_chariots	true	25	0	0	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_dlc20_chs_cav_chaos_chariot_mkho	wh3_dlc20_chs_cav_chaos_chariot_mkho	chariot	war_machine	chariot	chariot	cavalry_chariots	true	8	4	2	false		0	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh3_dlc20_chs_cav_chaos_chariot_mnur	wh3_dlc20_chs_cav_chaos_chariot_mnur	chariot	war_machine	chariot	chariot	cavalry_chariots	true	8	4	2	false		0	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh3_dlc20_chs_cav_chaos_chariot_msla	wh3_dlc20_chs_cav_chaos_chariot_msla	chariot	war_machine	chariot	chariot	cavalry_chariots	true	8	4	2	false		0	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh3_dlc20_chs_cav_chaos_chariot_msla_ror	wh3_dlc20_chs_cav_chaos_chariot_msla_ror	chariot	war_machine	chariot	chariot	cavalry_chariots	true	8	4	2	false		0	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh3_dlc20_chs_cav_chaos_chariot_mtze	wh3_dlc20_chs_cav_chaos_chariot_mtze	chariot	war_machine	chariot	chariot	cavalry_chariots	true	8	4	2	false		0	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh3_dlc20_chs_cav_chaos_knights_mkho	wh3_dlc20_chs_cav_chaos_knights_mkho	melee_cavalry	war_beast	cav_mel	cavalry_axe	cavalry_chariots	true	40	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh3_dlc20_chs_cav_chaos_knights_mkho_lances	wh3_dlc20_chs_cav_chaos_knights_mkho_lances	melee_cavalry	war_beast	cav_shk	shock_cavalry	cavalry_chariots	true	40	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh3_dlc20_chs_cav_chaos_knights_mnur	wh3_dlc20_chs_cav_chaos_knights_mnur	melee_cavalry	war_beast	cav_mel	cavalry_axe	cavalry_chariots	true	40	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh3_dlc20_chs_cav_chaos_knights_mnur_lances	wh3_dlc20_chs_cav_chaos_knights_mnur_lances	melee_cavalry	war_beast	cav_shk	shock_cavalry	cavalry_chariots	true	40	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh3_dlc20_chs_cav_chaos_knights_msla	wh3_dlc20_chs_cav_chaos_knights_msla	melee_cavalry	war_beast	cav_mel	cavalry	cavalry_chariots	true	40	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh3_dlc20_chs_cav_chaos_knights_msla_lances	wh3_dlc20_chs_cav_chaos_knights_msla_lances	melee_cavalry	war_beast	cav_shk	shock_cavalry	cavalry_chariots	true	40	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh3_dlc20_chs_cav_chaos_knights_mtze_lances	wh3_dlc20_chs_cav_chaos_knights_mtze_lances	melee_cavalry	war_beast	cav_shk	shock_cavalry	cavalry_chariots	true	40	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh3_dlc20_chs_cav_marauder_horsemen_mkho_throwing_axes	wh3_dlc20_chs_cav_marauder_horsemen_mkho_throwing_axes	missile_cavalry	war_beast	cav_mis	missile_cavalry_axe	missile_cavalry_chariots	true	80	0	60	false	wh3_dlc20_chs_marauder_horsemen_mkho_throwing_axe	12	skirmish	small	jar_adj_com_unit_set_cavalry
wh3_dlc20_chs_cav_marauder_horsemen_mnur_throwing_axes	wh3_dlc20_chs_cav_marauder_horsemen_mnur_throwing_axes	missile_cavalry	war_beast	cav_mis	missile_cavalry_axe	missile_cavalry_chariots	true	80	0	60	false	wh3_dlc20_chs_marauder_horsemen_mnur_throwing_axe	12	skirmish	small	jar_adj_com_unit_set_cavalry
wh3_dlc20_chs_cav_marauder_horsemen_msla_javelins	wh3_dlc20_chs_cav_marauder_horsemen_msla_javelins	melee_cavalry	war_beast	cav_mis	missile_cavalry_javelin	missile_cavalry_chariots	true	80	0	60	false	wh3_dlc20_chs_marauder_horsemen_msla_javelin	16	skirmish	small	jar_adj_com_unit_set_cavalry
wh3_dlc20_chs_cav_marauder_horsemen_mtze_javelins	wh3_dlc20_chs_cav_marauder_horsemen_mtze_javelins	missile_cavalry	war_beast	cav_mis	missile_cavalry_javelin	missile_cavalry_chariots	true	80	0	60	false	wh3_dlc20_chs_marauder_horsemen_mtze_javelin	16	skirmish	medium	jar_adj_com_unit_set_cavalry
wh3_dlc20_chs_inf_aspiring_champions_mtze_ror	wh3_dlc20_chs_inf_aspiring_champions_mtze_ror	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	16	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chaos_marauders_mkho	wh3_dlc20_chs_inf_chaos_marauders_mkho	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chaos_marauders_mkho_dualweapons	wh3_dlc20_chs_inf_chaos_marauders_mkho_dualweapons	melee_infantry	inf_melee	inf_mel	infantry_axe_dual	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chaos_marauders_mnur	wh3_dlc20_chs_inf_chaos_marauders_mnur	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chaos_marauders_mnur_greatweapons	wh3_dlc20_chs_inf_chaos_marauders_mnur_greatweapons	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chaos_marauders_msla	wh3_dlc20_chs_inf_chaos_marauders_msla	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chaos_marauders_msla_hellscourges	wh3_dlc20_chs_inf_chaos_marauders_msla_hellscourges	melee_infantry	inf_melee	inf_mel	wh2_dlc10_def_whip_infantry	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chaos_marauders_mtze	wh3_dlc20_chs_inf_chaos_marauders_mtze	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chaos_marauders_mtze_spears	wh3_dlc20_chs_inf_chaos_marauders_mtze_spears	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chaos_warriors_mnur	wh3_dlc20_chs_inf_chaos_warriors_mnur	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chaos_warriors_mnur_greatweapons	wh3_dlc20_chs_inf_chaos_warriors_mnur_greatweapons	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chaos_warriors_msla	wh3_dlc20_chs_inf_chaos_warriors_msla	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chaos_warriors_msla_hellscourges	wh3_dlc20_chs_inf_chaos_warriors_msla_hellscourges	melee_infantry	inf_melee	inf_mel	wh2_dlc10_def_whip_infantry	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chaos_warriors_mtze	wh3_dlc20_chs_inf_chaos_warriors_mtze	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chaos_warriors_mtze_halberds	wh3_dlc20_chs_inf_chaos_warriors_mtze_halberds	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chosen_mkho	wh3_dlc20_chs_inf_chosen_mkho	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	40	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chosen_mkho_dualweapons	wh3_dlc20_chs_inf_chosen_mkho_dualweapons	melee_infantry	inf_melee	inf_mel	infantry_axe_dual	infantry	true	40	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
