mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
str_haematoma_ravagers	str_haematoma_ravagers	missile_infantry	inf_ranged	inf_mis	wh2_dlc14_skv_weapon_team_warpfire	missile_infantry	true	36	0	0	false	str_haematoma_ravagers	280	archer	small	jar_adj_com_unit_set_infantry
str_haematoma_juggernauts	str_haematoma_juggernauts	monstrous_cavalry	war_beast	cav_shk	chaos_juggernaut_sword	cavalry_chariots	true	32	0	32	false		0	melee	medium	jar_adj_com_unit_set_cavalry
str_haematoma_skullcrushers	str_haematoma_skullcrushers	monstrous_cavalry	war_beast	cav_shk	chaos_juggernaut_lance	cavalry_chariots	true	32	0	32	false		0	melee	medium	jar_adj_com_unit_set_cavalry
20kr_haematoma_bloodratter_0	20kr_haematoma_bloodratter_0	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
20kr_haematoma_bloodratter_greataxe	20kr_haematoma_bloodratter_greataxe	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
20kr_haematoma_bloodratter_1	20kr_haematoma_bloodratter_1	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
20kr_haematoma_bloodratter_summoned_0	20kr_haematoma_bloodratter_summoned_0	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
20kr_haematoma_rat_furies	20kr_haematoma_rat_furies	monstrous_infantry	inf_melee	inf_mel	wh_dlc05_bst_harpies	monster_beasts	true	24	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
20kr_haematoma_bloodseekers_dual	20kr_haematoma_bloodseekers_dual	melee_infantry	inf_melee	inf_mel	infantry_axe_dual	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
20kr_haematoma_bloodseekers_shield	20kr_haematoma_bloodseekers_shield	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
20kr_haematoma_bloodseekers_spear	20kr_haematoma_bloodseekers_spear	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
20kr_haematoma_bloodseekers_greataxe	20kr_haematoma_bloodseekers_greataxe	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
20kr_haematoma_rat_grinder	20kr_haematoma_rat_grinder	monster	inf_ranged	spcl	wh3_main_soul_grinder_melee	monster_beasts	true	1	0	0	true		0	artillery	very_large	jar_adj_com_unit_set_single_entities
20kr_haematoma_ratbeast	20kr_haematoma_ratbeast	monstrous_infantry	inf_melee	inf_mel	kho_bloodbeast_of_khorne	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
20kr_haematoma_ratthirster	20kr_haematoma_ratthirster	monster	inf_melee	inf_mel	wh3_main_kho_bloodthirster	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
20kr_haematoma_ratthirster_summoned	20kr_haematoma_ratthirster_summoned	monster	inf_melee	inf_mel	wh3_main_kho_bloodthirster	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
20kr_haematoma_flesh_hounds	20kr_haematoma_flesh_hounds	war_beast	inf_melee	spcl	war_beast	monster_beasts	true	32	0	0	false		0	melee	medium	jar_adj_com_unit_set_war_beasts
20kr_haematoma_lesser_malal_daemon	20kr_haematoma_lesser_malal_daemon	melee_infantry	inf_melee	inf_mel	infantry_sword_goblin	infantry	true	90	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
20kr_haematoma_malal_daemon	20kr_haematoma_malal_daemon	monster	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	11	0	0	false		0	melee	large	jar_adj_com_unit_set_war_beasts
20kr_haematoma_malal_daemon_mace	20kr_haematoma_malal_daemon_mace	monster	inf_melee	inf_mel	wh_dlc03_minotaurs_great_weapon	monster_beasts	true	11	0	0	false		0	melee	large	jar_adj_com_unit_set_war_beasts
20kr_haematoma_greater_malal_daemon	20kr_haematoma_greater_malal_daemon	monster	inf_melee	inf_mel	chd_kdaai_fireborn	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
str_verms_giant_spider	str_verms_giant_spider	monster	inf_melee	inf_mel	grn_spider_hatchling	monster_beasts	true	16	0	0	false		0		medium	jar_adj_com_unit_set_war_beasts
str_verms_spider_hatchling	str_verms_spider_hatchling	melee_infantry	inf_melee	inf_mel	grn_spider_hatchling	monster_beasts	true	60	0	0	false		0		very_small	jar_adj_com_unit_set_infantry
str_verms_bats	str_verms_bats	war_beast	inf_melee	inf_mel	vmp_fell_bats	monster_beasts	true	60	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_verms_flies	str_verms_flies	war_beast	inf_melee	inf_mel	wh3_main_nur_rot_flies	monster_beasts	true	90	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_verms_toads	str_verms_toads	melee_infantry	inf_melee	inf_mel	wh3_main_nur_toads	monster_beasts	true	24	0	0	false		0		medium	jar_adj_com_unit_set_monstrous_infantry
str_verms_scorpions	str_verms_scorpions	war_beast	inf_melee	inf_mel	str_verms_scorp_group	monster_beasts	true	60	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_verms_scorpions_sum	str_verms_scorpions_sum	war_beast	inf_melee	inf_mel	str_verms_scorp_group	monster_beasts	true	60	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_verms_giant_bat	str_verms_giant_bat	monster	inf_melee	inf_mel	vmp_fell_bats	monster_beasts	true	1	0	0	true		0		large	jar_adj_com_unit_set_single_entities
str_verms_giant_scorpion	str_verms_giant_scorpion	monster	inf_melee	inf_mel	str_verms_scorp_group	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
str_verms_verminkeepers	str_verms_verminkeepers	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_verms_scuttlers	str_verms_scuttlers	missile_infantry	inf_ranged	inf_mis	wh2_main_skv_missile_infantry_throwing_star	missile_infantry	true	120	0	0	false	str_verms_scuttler_wep	10		small	jar_adj_com_unit_set_infantry
str_verms_scuttlers_spider	str_verms_scuttlers_spider	missile_infantry	inf_ranged	inf_mis	wh2_main_skv_missile_infantry_globe	missile_infantry	true	120	0	0	false	str_verms_spidersilk	7		small	jar_adj_com_unit_set_infantry
str_verms_arach	str_verms_arach	monster	inf_melee	inf_mel	grn_arachnarok	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
str_verms_lamplighters	str_verms_lamplighters	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_verms_slingers	str_verms_slingers	missile_infantry	inf_ranged	inf_mis	wh2_main_missile_infantry_sling	missile_infantry	true	120	0	0	false	str_verms_wormoil_sling	22		small	jar_adj_com_unit_set_infantry
str_verms_spider_hatchling_sum	str_verms_spider_hatchling_sum	melee_infantry	inf_melee	inf_mel	grn_spider_hatchling	monster_beasts	true	60	0	0	false		0		very_small	jar_adj_com_unit_set_infantry
str_verms_bats_sum	str_verms_bats_sum	war_beast	inf_melee	inf_mel	vmp_fell_bats	monster_beasts	true	60	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_verms_flies_sum	str_verms_flies_sum	war_beast	inf_melee	inf_mel	wh3_main_nur_rot_flies	monster_beasts	true	90	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_verms_giant_bat_sum	str_verms_giant_bat_sum	monster	inf_melee	inf_mel	vmp_fell_bats	monster_beasts	true	1	0	0	true		0		large	jar_adj_com_unit_set_single_entities
str_verms_verminkeepers_ror	str_verms_verminkeepers_ror	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_verms_scuttlers_spider_ror	str_verms_scuttlers_spider_ror	missile_infantry	inf_ranged	inf_mis	wh2_main_skv_missile_infantry_globe	missile_infantry	true	120	0	0	false	str_verms_spidersilk_ror	7		small	jar_adj_com_unit_set_infantry
str_verms_lamplighters_ror	str_verms_lamplighters_ror	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_verms_slingers_ror	str_verms_slingers_ror	missile_infantry	inf_ranged	inf_mis	wh2_main_missile_infantry_sling	missile_infantry	true	120	0	0	false	str_verms_wormoil_flask_ror	22		small	jar_adj_com_unit_set_infantry
str_verms_spider_riders	str_verms_spider_riders	melee_cavalry	cavalry	cav_mel	cavalry_spider	cavalry_chariots	true	60	0	60	false		0		small	jar_adj_com_unit_set_cavalry
str_verms_spider_riders_ror	str_verms_spider_riders_ror	melee_cavalry	cavalry	cav_mel	cavalry_spider	cavalry_chariots	true	32	0	32	false		0		small	jar_adj_com_unit_set_cavalry
str_verminkin	str_verminkin	missile_infantry	inf_ranged	inf_mis	str_verminkin	missile_infantry	true	120	0	0	false	wh2_main_skv_throwing_stars	10		small	jar_adj_com_unit_set_infantry
str_night_runners	str_night_runners	missile_infantry	inf_melee	inf_mel	str_night_runners	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_warpguard	str_warpguard	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_warpguard_halberd	str_warpguard_halberd	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_halberd	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_black_skaven	str_black_skaven	melee_infantry	inf_melee	inf_mel	wh2_dlc14_skv_infantry_guandao	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_verminkin_ror	str_verminkin_ror	missile_infantry	inf_ranged	inf_mis	str_verminkin	missile_infantry	true	120	0	0	false	wh2_main_skv_throwing_star_gutter_runners_poison	12		small	jar_adj_com_unit_set_infantry
str_night_runners_ror	str_night_runners_ror	missile_infantry	inf_melee	inf_mel	str_night_runners	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_warpguard_ror	str_warpguard_ror	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_warpguard_halberd_ror	str_warpguard_halberd_ror	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_halberd	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_black_skaven_ror	str_black_skaven_ror	melee_infantry	inf_melee	inf_mel	wh2_dlc14_skv_infantry_guandao	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_shadow_ogre	str_shadow_ogre	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
str_shadow_ogre_ror	str_shadow_ogre_ror	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
bc_rotten_rodent_dual	bc_rotten_rodent_dual	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
bc_rotten_rodent	bc_rotten_rodent	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
bc_pusbags	bc_pusbags	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	180	0	0	false		0		small	jar_adj_com_unit_set_infantry
bc_pusbags_flail	bc_pusbags_flail	melee_infantry	inf_melee	inf_mel	wh_dlc04_emp_flagelllents	infantry	true	180	0	0	false		0		small	jar_adj_com_unit_set_infantry
bc_pusbags_sling	bc_pusbags_sling	missile_infantry	inf_ranged	inf_mis	wh2_main_missile_infantry_sling	missile_infantry	true	140	0	0	false	wh2_main_skv_sling	22		small	jar_adj_com_unit_set_infantry
bc_frothing_giant_rats	bc_frothing_giant_rats	war_beast	inf_melee	inf_mel	war_beast	monster_beasts	true	80	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
bc_frothing_giant_rats_poison	bc_frothing_giant_rats_poison	war_beast	inf_melee	inf_mel	war_beast	monster_beasts	true	80	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
bc_mad_rat_ogres	bc_mad_rat_ogres	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
bc_rat_spawn	bc_rat_spawn	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	12	0	0	false		0		very_large	jar_adj_com_unit_set_monstrous_infantry
bc_pusbags_flail_ror	bc_pusbags_flail_ror	melee_infantry	inf_melee	inf_mel	wh_dlc04_emp_flagelllents	infantry	true	180	0	0	false		0		small	jar_adj_com_unit_set_infantry
bc_rat_spawn_ror	bc_rat_spawn_ror	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	12	0	0	false		0		very_large	jar_adj_com_unit_set_monstrous_infantry
bc_mad_rat_ogres_ror	bc_mad_rat_ogres_ror	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
bc_rotten_rodent_dual_ror	bc_rotten_rodent_dual_ror	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
bc_frothing_giant_rats_ror	bc_frothing_giant_rats_ror	war_beast	inf_melee	inf_mel	war_beast	monster_beasts	true	80	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
bc_ror_creeping_death	bc_ror_creeping_death	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_censer	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
bc_ror_bilekin	bc_ror_bilekin	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
bc_ror_chained_ones	bc_ror_chained_ones	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	180	0	0	false	bc_chained_proj	1		small	jar_adj_com_unit_set_infantry
bc_ror_slimeblades	bc_ror_slimeblades	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
bc_ror_virulent_batteries	bc_ror_virulent_batteries	warmachine	artillery	art_fld	catapult	artillery_war_machines	true	56	4	0	false		22		small	jar_adj_com_unit_set_chariots_war_machines
bc_ror_plaguevermin	bc_ror_plaguevermin	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_halberd	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
bc_septik_plaguevermin	bc_septik_plaguevermin	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_halberd	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
bc_septik_ror_rustblades	bc_septik_ror_rustblades	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_sword_stormvermin	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_pox_rat	str_pox_rat	monster	inf_melee	inf_mel	wh2_dlc16_skv_brood_horror	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
str_skittice_sum_rustblade	str_skittice_sum_rustblade	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_sword_stormvermin	infantry	true	80	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_gangrous_vermin	str_gangrous_vermin	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_gangrous_clanrats	str_gangrous_clanrats	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_sword_stormvermin	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_gangrous_vermin_ror	str_gangrous_vermin_ror	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_fester_ratling_horde	str_fester_ratling_horde	missile_infantry	inf_ranged	inf_mis	wh2_dlc14_skv_weapon_team_gun	missile_infantry	true	32	0	0	false	wh2_dlc12_skv_ratling_gun_bullet	270		small	jar_adj_com_unit_set_infantry
str_bubonic_skrat_spawn	str_bubonic_skrat_spawn	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	12	0	0	false		0		very_large	jar_adj_com_unit_set_monstrous_infantry
str_bubonic_morbidus_rat_ogre	str_bubonic_morbidus_rat_ogre	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
str_bubonic_septik_plaguevermin	str_bubonic_septik_plaguevermin	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_halberd	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_bubonic_fester_censer	str_bubonic_fester_censer	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_censer	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
rathan_inf_chanters	rathan_inf_chanters	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	24	0	0	false		0		small	jar_adj_com_unit_set_infantry
rathan_inf_beast_whitewolf	rathan_inf_beast_whitewolf	war_beast	inf_melee	inf_mel	wh3_main_sla_fiend	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
rathan_inf_melee_fanatics	rathan_inf_melee_fanatics	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
rathan_inf_range_fanatics	rathan_inf_range_fanatics	missile_infantry	inf_ranged	inf_mis	wh2_main_skv_missile_infantry_throwing_star	missile_infantry	true	120	0	0	false	rathan_inf_range_fanatics_missile	12		small	jar_adj_com_unit_set_infantry
str_grudge_mirror_rats	str_grudge_mirror_rats	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_sword_stormvermin	infantry	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
rathan_ratling	rathan_ratling	missile_infantry	inf_ranged	inf_mis	wh2_dlc14_skv_weapon_team_gun	missile_infantry	true	32	0	0	false	rathan_ratling	270		small	jar_adj_com_unit_set_infantry
str_grudge_chariots_old	str_grudge_chariots_old	chariot	war_machine	chariot	monstrous_chariot	cavalry_chariots	true	8	4	1	false		0		small	jar_adj_com_unit_set_chariots_war_machines
str_grudge_chariots	str_grudge_chariots	chariot	war_machine	chariot	wh3_main_sla_seeker_chariot	cavalry_chariots	true	8	4	2	false		0		small	jar_adj_com_unit_set_chariots_war_machines
str_gnaw_scorpions	str_gnaw_scorpions	war_beast	inf_melee	inf_mel	str_verms_scorp_group	monster_beasts	true	160	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_gnaw_giant_scorpion	str_gnaw_giant_scorpion	monster	inf_melee	inf_mel	str_verms_scorp_group	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
str_gnaw_hunters	str_gnaw_hunters	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_gnaw_netters	str_gnaw_netters	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_gnaw_war_pigs	str_gnaw_war_pigs	monstrous_cavalry	inf_melee	spcl	wh_dlc03_bst_razorgor	monster_beasts	true	32	0	0	false		0		medium	jar_adj_com_unit_set_cavalry
str_gnaw_netters_ror	str_gnaw_netters_ror	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_gnaw_hunters_ror	str_gnaw_hunters_ror	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_gnaw_war_pigs_ror	str_gnaw_war_pigs_ror	monstrous_cavalry	inf_melee	spcl	wh_dlc03_bst_razorgor	monster_beasts	true	16	0	0	false		0		medium	jar_adj_com_unit_set_cavalry
str_gnaw_clanrat_spear	str_gnaw_clanrat_spear	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	160	0	0	false	str_gnaw_clanrat_net	1		small	jar_adj_com_unit_set_infantry
str_gnaw_clanrat_spear_shield	str_gnaw_clanrat_spear_shield	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	160	0	0	false	str_gnaw_clanrat_net	1		small	jar_adj_com_unit_set_infantry
str_gnaw_clanrat_sword	str_gnaw_clanrat_sword	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false	str_gnaw_clanrat_net_precursor	1		small	jar_adj_com_unit_set_infantry
str_gnaw_clanrat_sword_shield	str_gnaw_clanrat_sword_shield	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false	str_gnaw_clanrat_net_precursor	1		small	jar_adj_com_unit_set_infantry
str_gnaw_slave_sling	str_gnaw_slave_sling	missile_infantry	inf_ranged	inf_mis	wh2_main_missile_infantry_sling	missile_infantry	true	140	0	0	false	wh2_main_skv_sling	22		small	jar_adj_com_unit_set_infantry
str_gnaw_slave_spear	str_gnaw_slave_spear	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	180	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_gnaw_slave	str_gnaw_slave	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	180	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_gnaw_harpooner	str_gnaw_harpooner	missile_infantry	inf_melee	inf_mel	wh_dlc08_nor_hunters_javelin	missile_infantry	true	120	0	0	false	wh_dlc08_nor_javelin_heavy	12		small	jar_adj_com_unit_set_infantry
str_gnaw_dagger_flinger	str_gnaw_dagger_flinger	missile_infantry	inf_melee	inf_mel	wh3_main_ogr_throwing_dagger_infantry	missile_infantry	true	140	0	0	false	str_gnaw_dagger_flinger	4		small	jar_adj_com_unit_set_infantry
str_gnaw_boar_wranglers	str_gnaw_boar_wranglers	melee_infantry	inf_melee	inf_mel	str_gnaw_boar_wranglers	infantry	true	48	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_gnaw_goblin_slave	str_gnaw_goblin_slave	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	180	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_gnaw_orc_slave	str_gnaw_orc_slave	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	140	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_gnaw_savage_slave	str_gnaw_savage_slave	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_gnaw_wyvern	wh2_dlc15_grn_mon_wyvern_waaagh_0	monster	inf_melee	inf_mel	dragon	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
str_gnaw_wolves	str_gnaw_wolves	war_beast	inf_melee	inf_mel	war_beast	monster_beasts	true	60	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_gnaw_manticore	str_gnaw_manticore	monster	inf_melee	inf_mel	wh2_dlc17_bst_manticore	monster_beasts	true	1	0	0	true		0		large	jar_adj_com_unit_set_single_entities
str_gnaw_rock_lobber	str_gnaw_rock_lobber	warmachine	artillery	art_fld	catapult	artillery_war_machines	true	44	4	0	false		22		small	jar_adj_com_unit_set_chariots_war_machines
str_inq_gnaw_blood_vultures	str_inq_gnaw_blood_vultures	war_beast	inf_melee	inf_mel	wh2_dlc09_tmb_carrion	monster_beasts	true	24	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_gnaw_boar_wranglers_ror	str_gnaw_boar_wranglers_ror	melee_infantry	inf_melee	inf_mel	str_gnaw_boar_wranglers	infantry	true	48	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_gnaw_spear_chukka	str_gnaw_spear_chukka	warmachine	artillery	art_fld	wh_dlc06_bolt_thrower	artillery_war_machines	true	44	4	0	false		22		small	jar_adj_com_unit_set_chariots_war_machines
str_gnaw_wolves_sum	str_gnaw_wolves_sum	war_beast	inf_melee	inf_mel	war_beast	monster_beasts	true	60	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_inq_gnaw_blood_vultures_sum	str_inq_gnaw_blood_vultures_sum	war_beast	inf_melee	inf_mel	wh2_dlc09_tmb_carrion	monster_beasts	true	24	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_gnaw_sabretusk_sum	str_gnaw_sabretusk_sum	war_beast	inf_melee	spcl	war_beast	monster_beasts	true	32	0	0	false		0		medium	jar_adj_com_unit_set_war_beasts
wh2_main_skv_inf_handguns	wh2_main_skv_inf_handguns	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	liger_skv_rifle_storm	22		small	jar_adj_com_unit_set_infantry
wh2_main_skv_inf_handguns_ror	wh2_main_skv_inf_handguns_ror	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	25	0	0	false	wh2_main_skv_warlock_doomrocket	3		small	jar_adj_com_unit_set_infantry
wh2_main_skv_inf_clangunners	wh2_main_skv_inf_clangunners	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	liger_skv_rifle_crewrat	22		small	jar_adj_com_unit_set_infantry
wh2_main_skv_art_skurvymortar	wh2_main_skv_art_skurvymortar	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	16	4	0	false		25		small	jar_adj_com_unit_set_chariots_war_machines
liger_skv_art_helstorm_rocket_battery	liger_skv_art_helstorm_rocket_battery	warmachine	artillery	art_fld	emp_rocket_battery	artillery_war_machines	true	44	4	0	false		66		small	jar_adj_com_unit_set_chariots_war_machines
liger_skv_inf_skavenslavebombers	liger_skv_inf_skavenslavebombers	missile_infantry	inf_ranged	inf_mis	wh2_dlc11_cst_explosives_infantry	missile_infantry	true	60	0	0	false	liger_skv_bombs	5		small	jar_adj_com_unit_set_infantry
liger_skv_veh_gyrobomber	liger_skv_veh_gyrobomber	warmachine	inf_ranged	inf_mis	dwf_gyrocopter	flying_war_machine	true	4	0	0	true	str_skurvy_gyrobomber	20	archer	large	jar_adj_com_unit_set_chariots_war_machines
liger_skv_veh_gyrocopter	liger_skv_veh_gyrocopter	warmachine	inf_ranged	inf_mis	dwf_gyrocopter	flying_war_machine	true	12	0	0	false	wh2_main_skv_doomwheel_warp_lightning	15	archer	very_large	jar_adj_com_unit_set_chariots_war_machines
liger_skv_inf_summon_guns	liger_skv_inf_summon_guns	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	liger_skv_rifle_crewrat	22		small	jar_adj_com_unit_set_infantry
liger_skv_inf_clanrats_bombers	liger_skv_inf_clanrats_bombers	missile_infantry	inf_ranged	inf_mis	wh2_dlc11_cst_explosives_infantry	missile_infantry	true	160	0	0	false	liger_skv_bombs	25		small	jar_adj_com_unit_set_infantry
