mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
wh2_dlc09_tmb_veh_khemrian_warsphinx_0_ete	wh2_dlc09_tmb_mon_khemrian_warsphinx_0_ete	monster	war_beast	inf_mel	wh2_dlc09_tmb_warsphinx	missile_monster_beasts	true	16	0	4	false		200	melee	very_large	jar_adj_com_unit_set_war_beasts
wh2_pro06_tmb_mon_bone_giant_0_ete	wh2_pro06_tmb_mon_bone_giant_0_ete	monster	inf_ranged	inf_mis	wh2_dlc10_tmb_bone_giant	missile_monster_beasts	true	4	0	0	false	wh2_dlc10_tmb_bone_giant_bow	15	artillery	very_large	jar_adj_com_unit_set_war_beasts
wh_dlc03_bst_inf_centigors_2_ete	wh_dlc03_bst_inf_centigors_2_ete	missile_cavalry	inf_melee	inf_mis	wh_dlc03_bst_centigor_missile	missile_cavalry_chariots	true	4	0	0	false	wh_dlc03_bst_centigor_throwing_axe_ete	8	melee	medium	jar_adj_com_unit_set_cavalry
wh_dlc03_bst_inf_gor_herd_0_ete	wh_dlc03_bst_inf_gor_herd_0_ete	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_dlc03_bst_inf_gor_herd_1_ete	wh_dlc03_bst_inf_gor_herd_1_ete	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_dlc03_bst_inf_minotaurs_0_ete	wh_dlc03_bst_inf_minotaurs_0_ete	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh_dlc03_bst_mon_chaos_spawn_0_ete	wh_dlc03_bst_mon_chaos_spawn_0_ete	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
wh_dlc03_bst_mon_giant_0_ete	wh_dlc03_bst_mon_giant_0_ete	monster	inf_melee	inf_mel	giant	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh3_dlc24_bst_mon_incarnate_elemental_of_beasts_ete	wh3_dlc24_ksl_mon_incarnate_elemental_of_beasts_ete	monster	inf_melee	inf_mel	wh3_dlc24_mon_incarnate_elemental_of_beasts	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh3_dlc24_ksl_mon_incarnate_elemental_of_beasts_ete	wh3_dlc24_ksl_mon_incarnate_elemental_of_beasts_ete	monster	inf_melee	inf_mel	wh3_dlc24_mon_incarnate_elemental_of_beasts	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh_dlc03_bst_inf_cygor_0_ete	wh_dlc03_bst_inf_cygor_0_ete	missile_infantry	inf_ranged	spcl	wh_dlc03_bst_cygor	monster_beasts	true	4	0	0	false	wh_dlc03_bst_cygor_rock	18	artillery	very_large	jar_adj_com_unit_set_monstrous_infantry
wh2_dlc17_bst_mon_jabberslythe_0_ete	wh2_dlc17_bst_mon_jabberslythe_0_ete	monster	inf_melee	inf_mel	wh2_dlc17_bst_jabberslythe	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh_dlc05_bst_mon_harpies_0_ete	wh_dlc05_bst_mon_harpies_0_ete	monstrous_infantry	inf_melee	inf_mel	wh_dlc05_bst_harpies	monster_beasts	true	180	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
wh2_main_def_inf_harpies_ete	wh_dlc05_bst_mon_harpies_0_ete	monstrous_infantry	inf_melee	inf_mel	wh_dlc05_bst_harpies	monster_beasts	true	180	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
wh_dlc03_bst_inf_razorgor_herd_0_ete	wh_dlc03_bst_inf_razorgor_herd_0_ete	monstrous_cavalry	inf_melee	spcl	wh_dlc03_bst_razorgor	monster_beasts	true	96	0	0	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh_pro04_bst_inf_bestigor_herd_ror_0_ete	wh_pro04_bst_inf_bestigor_herd_ror_0_ete	melee_infantry	inf_melee	inf_mel	wh2_dlc10_def_whip_infantry	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_pro04_bst_inf_gor_herd_ror_0_ete	wh_pro04_bst_inf_gor_herd_ror_0_ete	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_pro04_bst_inf_minotaurs_ror_0_ete	wh_pro04_bst_inf_minotaurs_ror_0_ete	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_dlc24_bst_inf_tzaangors_ete	wh3_dlc24_tze_inf_tzaangors_ete	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc24_tze_inf_tzaangors_ete	wh3_dlc24_tze_inf_tzaangors_ete	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc25_bst_inf_pestigors_ete	wh3_dlc25_nur_inf_pestigors_ete	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc25_nur_inf_pestigors_ete	wh3_dlc25_nur_inf_pestigors_ete	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc26_bst_inf_khorngors_ete	wh3_dlc26_kho_inf_khorngors_ete	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc26_kho_inf_khorngors_ete	wh3_dlc26_kho_inf_khorngors_ete	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_cth_art_fire_rain_rocket_battery_0_ete	wh3_main_cth_art_fire_rain_rocket_battery_0_ete	warmachine	artillery	art_fld	emp_rocket_battery	artillery_war_machines	true	120	12	2	false		64	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh3_main_cth_cav_jade_longma_riders_0_ete	wh3_main_cth_cav_jade_longma_riders_0_ete	monstrous_cavalry	war_beast	cav_shk	wh3_dlc24_mon_celestial_lion	monster_beasts	true	4	0	4	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_main_cth_inf_dragon_guard_0_ete	wh3_main_cth_inf_dragon_guard_0_ete	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_cth_inf_jade_warrior_crossbowmen_0_ete	wh3_main_cth_inf_jade_warrior_crossbowmen_0_ete	missile_infantry	inf_ranged	inf_mis	missile_infantry_crossbow	missile_infantry	true	4	0	0	false	wh3_dlc24_cth_gate_master_crossbow	22	archer	small	jar_adj_com_unit_set_infantry
wh3_main_cth_mon_terracotta_sentinel_0_ete	wh3_main_cth_mon_terracotta_sentinel_0_ete	monster	inf_melee	inf_mel	wh3_main_cth_terracotta_sentinel	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh3_twa08_cth_mon_terracotta_sentinel_0_ror_ete	wh3_twa08_cth_mon_terracotta_sentinel_0_ror_ete	monster	inf_melee	inf_mel	wh3_main_cth_terracotta_sentinel	monster_beasts	true	4	0	0	false	wh3_dlc24_cth_saytang_bow	15	melee	very_large	jar_adj_com_unit_set_war_beasts
vmp_rider_1	vmp_rider_1	monster	war_beast	cav_mel	dragon	monster_beasts	true	4	0	4	false		0		small	jar_adj_com_unit_set_war_beasts
vmp_rider_2	vmp_rider_2	monster	war_beast	cav_mel	dragon	monster_beasts	true	4	0	4	false		0		small	jar_adj_com_unit_set_war_beasts
vmp_rider_3	vmp_rider_3	monster	war_beast	cav_mel	dragon	monster_beasts	true	4	0	4	false		0		small	jar_adj_com_unit_set_war_beasts
vmp_rider_4	vmp_rider_4	monster	war_beast	cav_mel	dragon	monster_beasts	true	4	0	4	false		20		small	jar_adj_com_unit_set_war_beasts
vmp_rider_5	vmp_rider_5	monster	war_beast	inf_mis	monster_artillery	missile_monster_beasts	true	20	0	4	false	wh2_cst_necrofex_colossus_cannon	16		very_large	jar_adj_com_unit_set_war_beasts
wh2_dlc11_cst_art_mortar_ete	wh2_dlc11_cst_art_mortar_ete	warmachine	artillery	art_fld	artillery_mortar	artillery_war_machines	true	180	12	0	false		17	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh2_dlc11_cst_mon_mournguls_0_ete_ror	wh2_dlc11_cst_mon_mournguls_0_ete_ror	monstrous_infantry	inf_melee	inf_mel	wh2_dlc11_cst_mournguls	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh2_dlc11_cst_mon_mournguls_0_ete	wh2_dlc11_cst_mon_mournguls_0_ete	monstrous_infantry	inf_melee	inf_mel	wh2_dlc11_cst_mournguls	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh2_main_def_inf_black_guard_0_ete	wh2_main_def_inf_black_guard_0_ete	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_main_hef_inf_swordmasters_of_hoeth_0_ete	wh2_main_hef_inf_swordmasters_of_hoeth_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_main_lzd_inf_temple_guards_ete	wh2_main_lzd_inf_temple_guards_ete	melee_infantry	inf_melee	inf_mel	wh2_main_lzd_infantry_halberd	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_dlc08_nor_mon_fimir_0_ete	wh_dlc08_nor_mon_fimir_0_ete	monstrous_infantry	inf_melee	inf_mel	wh3_dlc26_monstrous_infantry_magical	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh_dlc08_nor_mon_skinwolves_1_ete	wh_dlc08_nor_mon_skinwolves_1_ete	melee_infantry	inf_melee	inf_mel	wh_dlc08_nor_skin_wolf	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh_main_vmp_inf_grave_guard_1_ete	wh_main_vmp_inf_grave_guard_1_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc25_nur_mon_toad_dragon_ete	wh3_dlc25_nur_mon_toad_dragon_ete	monster	war_beast	cav_mel	nur_toad_dragon	monster_beasts	true	4	0	4	false		0	melee	large	jar_adj_com_unit_set_war_beasts
wh3_dlc25_nur_mon_toad_dragon_ete_ror	wh3_dlc25_nur_mon_toad_dragon_ete_ror	monster	war_beast	cav_mel	nur_toad_dragon	monster_beasts	true	4	0	4	false		0	melee	large	jar_adj_com_unit_set_war_beasts
wh3_dlc20_chs_inf_chaos_warriors_msla_hellscourges_ete	wh3_dlc20_chs_inf_chosen_msla_hellscourges_ete	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chosen_mkho_dualweapons_ete	wh3_dlc20_chs_inf_chosen_mkho_dualweapons_ete	melee_infantry	inf_melee	inf_mel	infantry_axe_dual	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_dlc01_chs_inf_chosen_2_ete	wh_dlc01_chs_inf_chosen_2_ete	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_dlc01_chs_inf_forsaken_0_ete	wh_dlc01_chs_inf_forsaken_0_ete	melee_infantry	inf_melee	inf_mel	chaos_forsaken	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_tze_cav_doom_knights_0_ete	wh3_main_tze_cav_doom_knights_0_ete	monstrous_cavalry	inf_melee	inf_mel	cavalry_disc	cavalry_chariots	true	4	0	0	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh_dlc06_chs_inf_aspiring_champions_0_ete	wh_dlc06_chs_inf_aspiring_champions_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_dlc06_chs_inf_aspiring_champions_0_ete_ror	wh_dlc06_chs_inf_aspiring_champions_0_ete_ror	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_main_chs_inf_chosen_1_ete	wh_main_chs_inf_chosen_1_ete	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_pro04_chs_inf_forsaken_ror_0_ete	wh_pro04_chs_inf_forsaken_ror_0_ete	melee_infantry	inf_melee	inf_mel	chaos_forsaken	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_main_chs_inf_chaos_warriors_0_ete	wh_main_chs_inf_chaos_warriors_0_ete	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_main_chs_inf_chaos_warriors_1_ete	wh_main_chs_inf_chaos_warriors_1_ete	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc26_chs_inf_chosen_mkho_ror_ete	wh3_dlc26_chs_inf_chosen_mkho_ror_ete	melee_infantry	inf_melee	inf_mel	wh3_dlc26_kho_infantry_wrathmongers	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_main_chs_cav_chaos_knights_0_ete	wh_main_chs_cav_chaos_knights_0_ete	melee_cavalry	war_beast	cav_mel	cavalry_axe	cavalry_chariots	true	4	0	4	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh3_dlc20_chs_inf_chosen_mtze_ete	wh3_dlc20_chs_inf_chosen_mtze_ete	monstrous_infantry	inf_melee	inf_mel	infantry_sword_dual	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
wh3_dlc25_nur_inf_plague_ogres_great_weapons_ete	wh3_dlc25_nur_inf_plague_ogres_great_weapons_ete	monstrous_infantry	inf_melee	inf_mel	nur_plague_ogres	infantry	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_dlc25_nur_inf_plague_ogres_great_weapons_ete_ror	wh3_dlc25_nur_inf_plague_ogres_great_weapons_ete_ror	monstrous_infantry	inf_melee	inf_mel	nur_plague_ogres	infantry	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_dlc26_kho_inf_skullreapers_ete	wh3_dlc26_kho_inf_skullreapers_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc26_kho_inf_wrathmongers_ete	wh3_dlc26_kho_inf_wrathmongers_ete	melee_infantry	inf_melee	inf_mel	wh3_dlc26_kho_infantry_wrathmongers	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chosen_mtze_halberds_ete	wh3_dlc20_chs_inf_chosen_mtze_halberds_ete	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chosen_msla_ete	wh3_dlc20_chs_inf_chosen_msla_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc26_ogr_inf_eshin_maneater_ete	wh3_dlc26_ogr_inf_eshin_maneater_ete	melee_infantry	inf_melee	inf_mel	wh3_dlc26_ogr_eshin_maneater_ror	infantry	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_dlc26_ogr_inf_eshin_maneater_ete_ror	wh3_dlc26_ogr_inf_eshin_maneater_ete_ror	melee_infantry	inf_melee	inf_mel	monstrous_infantry_hammer_ogr	infantry	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_dlc26_ogr_mon_thundertusk_ete	wh3_dlc26_ogr_mon_thundertusk_ete	monster	war_beast	inf_mel	wh3_dlc26_ogr_thundertusk	missile_monster_beasts	true	8	0	4	false	wh3_dlc26_thundertusk_ice_shard	20	artillery	very_large	jar_adj_com_unit_set_war_beasts
wh3_main_ogr_cav_crushers_0_ete	wh3_main_ogr_cav_crushers_0_ete	monstrous_cavalry	cavalry	inf_mel	wh3_dlc26_ogr_cavalry_rhinox_great_weapon	cavalry_chariots	true	4	0	4	false		0	melee	large	jar_adj_com_unit_set_cavalry
wh3_main_ogr_inf_ogres_0_ete	wh3_main_ogr_inf_ogres_0_ete	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous	infantry	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_main_ogr_mon_stonehorn_0_ete	wh3_main_ogr_mon_stonehorn_0_ete	monster	war_beast	inf_mel	wh3_main_ogr_stonehorn	monster_beasts	true	4	0	4	false		0	melee	large	jar_adj_com_unit_set_war_beasts
wh3_main_ogr_veh_gnoblar_scraplauncher_0_ete	wh3_main_ogr_veh_gnoblar_scraplauncher_0_ete	chariot	war_machine	chariot	catapult	artillery_war_machines	true	4	4	1	false	wh3_main_ogr_veh_gnoblar_scraplauncher	12	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh3_main_ogr_veh_ironblaster_0_ete	wh3_main_ogr_veh_ironblaster_0_ete	chariot	war_machine	chariot	artillery_cannon	artillery_war_machines	true	4	4	1	false	wh3_main_ogr_veh_ironblaster	12	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh3_main_ogr_inf_ironguts_0_ete	wh3_main_ogr_inf_ironguts_0_ete	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous_great_weapons	infantry	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_main_ogr_inf_ironguts_0_ete_ror	wh3_main_ogr_inf_ironguts_0_ete_ror	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous_ironfist	infantry	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_main_ogr_inf_maneaters_3_ete	wh3_main_ogr_inf_maneaters_3_ete	monstrous_infantry	inf_ranged	inf_mis	wh3_main_ogr_monstrous_pistol	missile_infantry	true	4	0	0	false	wh2_dlc11_gunnery_wight_rifle_bullet_blunderbuss	12	archer	large	jar_adj_com_unit_set_monstrous_infantry
wh3_main_ogr_inf_maneaters_2_ete	wh3_main_ogr_inf_maneaters_2_ete	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry_hammer_ogr	infantry	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh2_dlc12_skv_inf_stormvermin_ror_0_ete	wh2_dlc12_skv_inf_stormvermin_ror_0_ete	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_halberd	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc12_skv_veh_doom_flayer_0_ete	wh2_dlc12_skv_veh_doom_flayer_0_ete	chariot	war_machine	chariot	wh2_main_skv_doomwheel	artillery_war_machines	true	4	4	0	false		0	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh2_dlc12_skv_veh_doom_flayer_ror_0_ete	wh2_dlc12_skv_veh_doom_flayer_ror_0_ete	chariot	war_machine	chariot	wh2_main_skv_doomwheel	artillery_war_machines	true	4	4	0	false		0	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh2_dlc14_skv_inf_death_runners_ror_0_ete	wh2_dlc14_skv_inf_death_runners_ror_0_ete	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_sword_death_runners	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc14_skv_inf_eshin_triads_0_ete	wh2_dlc14_skv_inf_eshin_triads_0_ete	melee_infantry	inf_melee	inf_mel	wh2_dlc14_skv_infantry_guandao	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc16_skv_mon_brood_horror_0_ete	wh2_dlc16_skv_mon_brood_horror_0_ete	monstrous_cavalry	cavalry	inf_mel	wh2_dlc16_skv_brood_horror	monster_beasts	true	4	0	4	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh2_main_skv_art_plagueclaw_catapult_ete	wh2_main_skv_art_plagueclaw_catapult_ete	warmachine	artillery	art_fld	catapult	artillery_war_machines	true	120	12	0	false		16	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh2_main_skv_art_warp_lightning_cannon_ete	wh2_main_skv_art_warp_lightning_cannon_ete	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	120	12	0	false		16	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh2_main_skv_inf_death_runners_0_ete	wh2_main_skv_inf_death_runners_0_ete	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_sword_death_runners	infantry	true	4	0	0	false	wh2_dlc14_skv_throwing_stars_master_assassin	8	melee	small	jar_adj_com_unit_set_infantry
wh2_main_skv_inf_plague_monk_censer_bearer_ete	wh2_main_skv_inf_plague_monk_censer_bearer_ete	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_censer	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_main_skv_inf_stormvermin_1_ete	wh2_main_skv_inf_stormvermin_1_ete	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_sword_stormvermin	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc16_skv_mon_hell_pit_abomination_ror_0_ete	wh2_dlc16_skv_mon_hell_pit_abomination_ror_0_ete	monster	inf_melee	inf_mel	wh2_main_skv_hell_pit	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh2_dlc16_skv_mon_rat_ogres_ror_0_ete	wh2_dlc16_skv_mon_rat_ogres_ror_0_ete	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh2_main_skv_mon_hell_pit_abomination_ete	wh2_main_skv_mon_hell_pit_abomination_ete	monster	inf_melee	inf_mel	wh2_main_skv_hell_pit	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh2_main_skv_mon_rat_ogres_ete	wh2_main_skv_mon_rat_ogres_ete	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_monstrous_infantry
wh2_main_skv_inf_skavenslaves_0_ete	wh2_main_skv_inf_skavenslaves_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword_grn	infantry	true	16	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_main_skv_inf_clanrat_spearmen_1_ete	wh2_main_skv_inf_clanrat_spearmen_1_ete	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_main_skv_inf_plague_monks_ror_ete	wh2_main_skv_inf_plague_monks_ror_ete	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc12_skv_inf_warplock_jezzails_0_ete	wh2_dlc12_skv_inf_warplock_jezzails_0_ete	missile_infantry	inf_ranged	inf_mis	wh2_dlc14_skv_weapon_team_gun	missile_infantry	true	4	0	0	false	wh2_dlc12_skv_warp_jezzails	22	artillery	small	jar_adj_com_unit_set_infantry
wh2_dlc12_skv_inf_warplock_jezzails_ror_0_ete	wh2_dlc12_skv_inf_warplock_jezzails_ror_0_ete	missile_infantry	inf_ranged	inf_mis	wh2_dlc14_skv_weapon_team_gun	missile_infantry	true	4	0	0	false	wh2_dlc12_skv_warp_jezzails_ror	22	artillery	small	jar_adj_com_unit_set_infantry
wh3_dlc25_nur_chieftain_inf_centigors_1	wh_dlc03_bst_inf_centigors_2_ete	missile_cavalry	inf_melee	inf_mis	wh_dlc03_bst_centigor_missile	missile_cavalry_chariots	true	4	0	0	false	wh_dlc03_bst_centigor_throwing_axe_ete	8	melee	medium	jar_adj_com_unit_set_cavalry
wh_pro04_bst_inf_centigors_ror_0_ete	wh_pro04_bst_inf_centigors_ror_0_ete	melee_cavalry	inf_melee	inf_mel	wh_dlc03_bst_centigor	cavalry_chariots	true	4	0	0	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_dlc25_nur_chieftain_inf_cygor_0	wh_dlc03_bst_inf_cygor_0_ete	missile_infantry	inf_ranged	spcl	wh_dlc03_bst_cygor	monster_beasts	true	4	0	0	false	wh_dlc03_bst_cygor_rock	18	artillery	very_large	jar_adj_com_unit_set_monstrous_infantry
wh3_dlc25_nur_chieftain_mon_toad_dragon	wh3_dlc25_nur_mon_toad_dragon_ete	monster	war_beast	cav_mel	nur_toad_dragon	monster_beasts	true	4	0	4	false		0	melee	large	jar_adj_com_unit_set_war_beasts
wh3_dlc25_nur_chieftain_mon_fimir_1	wh_dlc08_nor_mon_fimir_0_ete	monstrous_infantry	inf_melee	inf_mel	wh3_dlc26_monstrous_infantry_magical	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_dlc25_nur_chieftain_mon_frost_wyrm_0	1wyrm	monster	war_beast	cav_mel	wh_dlc08_nor_frost_wyrm	monster_beasts	true	4	0	4	false		0		medium	jar_adj_com_unit_set_war_beasts
wh3_dlc25_nur_chieftain_mon_skinwolves_0	wh_dlc08_nor_mon_skinwolves_1_ete	melee_infantry	inf_melee	inf_mel	wh_dlc08_nor_skin_wolf	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_dlc25_nur_chieftain_mon_war_mammoth_1	2mammoth	monster	war_beast	inf_mel	nor_mammoth	monster_beasts	true	8	0	4	false		50	melee	medium	jar_adj_com_unit_set_war_beasts
wh_dlc05_wef_inf_eternal_guard_0_ete	wh_dlc05_wef_inf_eternal_guard_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_dlc05_wef_inf_eternal_guard_1_ete	wh_dlc05_wef_inf_eternal_guard_1_ete	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc11_cst_inf_depth_guard_1_ete	wh2_dlc11_cst_inf_depth_guard_1_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
