mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
wh_twm_emp_building_maintenance_depot_t5	wh_twm_emp_building_maintenance_depot_t5	warmachine	war_machine	chariot	twm_deployable_building	twm_artillery	false	8	1	0	true	wh_twm_emp_7,92mm_mg_vehicle_dummy	16500		small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_brt_art_t5_field_gun	wh_twm_brt_art_t5_field_gun	warmachine	artillery	art_fld	twm_artillery_cannon	twm_artillery	false	32	4	0	false	wh_twm_emp_9mm_pistol_sidearm	72	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_brt_art_t5_field_gun_limbered	wh_twm_brt_art_t5_field_gun_limbered	chariot	war_machine	chariot	twm_artillery_cannon	twm_artillery	false	32	4	4	false		72	artillery	medium	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_machine_gun	wh_twm_emp_art_reikland_t5_machine_gun	warmachine	artillery	art_fld	twm_artillery_auto_gun	twm_artillery	false	32	4	0	false	wh_twm_emp_9mm_pistol_sidearm	1000	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_machine_gun_limbered	wh_twm_emp_art_reikland_t5_machine_gun_limbered	warmachine	war_machine	chariot	twm_artillery_auto_gun	twm_artillery	false	32	4	2	false		1000	artillery	medium	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_field_gun	wh_twm_emp_art_reikland_t5_field_gun	warmachine	artillery	art_fld	twm_artillery_cannon	twm_artillery	false	32	4	0	false	wh_twm_emp_9mm_pistol_sidearm	30	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_field_gun_limbered	wh_twm_emp_art_reikland_t5_field_gun_limbered	chariot	war_machine	chariot	twm_artillery_cannon	twm_artillery	false	32	4	4	false		30	artillery	medium	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_field_howitzer	wh_twm_emp_art_reikland_t5_field_howitzer	warmachine	artillery	art_fld	twm_artillery_howitzer	twm_artillery	false	32	4	0	false	wh_twm_emp_9mm_pistol_sidearm	30	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_field_howitzer_limbered	wh_twm_emp_art_reikland_t5_field_howitzer_limbered	chariot	war_machine	chariot	twm_artillery_howitzer	twm_artillery	false	32	4	4	false		30	artillery	medium	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_mak_40	wh_twm_emp_art_reikland_t5_mak_40	warmachine	artillery	art_fld	twm_artillery_cannon	twm_artillery	false	32	4	0	false	wh_twm_emp_9mm_pistol_sidearm	22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_mak_40_limbered	wh_twm_emp_art_reikland_t5_mak_40_limbered	warmachine	war_machine	chariot	twm_artillery_cannon	twm_artillery	false	32	4	4	false		22	artillery	medium	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_heavy_field_gun	wh_twm_emp_art_reikland_t5_heavy_field_gun	warmachine	artillery	art_fld	twm_artillery_cannon	twm_artillery	false	32	4	0	false	wh_twm_emp_9mm_pistol_sidearm	30	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_heavy_field_gun_limbered	wh_twm_emp_art_reikland_t5_heavy_field_gun_limbered	chariot	war_machine	chariot	twm_artillery_cannon	twm_artillery	false	32	4	6	false		30	artillery	medium	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_heavy_field_howitzer	wh_twm_emp_art_reikland_t5_heavy_field_howitzer	warmachine	artillery	art_fld	twm_artillery_howitzer	twm_artillery	false	32	4	0	false	wh_twm_emp_9mm_pistol_sidearm	30	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_heavy_field_howitzer_limbered	wh_twm_emp_art_reikland_t5_heavy_field_howitzer_limbered	chariot	war_machine	chariot	twm_artillery_howitzer	twm_artillery	false	32	4	6	false		30	artillery	medium	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_heavy_mortar	wh_twm_emp_art_reikland_t5_heavy_mortar	warmachine	artillery	art_fld	twm_artillery_mortar	twm_artillery	false	32	4	0	false	wh_twm_emp_9mm_pistol_sidearm	30	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_modern_rocket_launcher	wh_twm_emp_art_reikland_t5_modern_rocket_launcher	warmachine	artillery	art_fld	twm_artillery_rocket	twm_artillery	false	32	4	0	false	wh_twm_emp_9mm_pistol_sidearm	120	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_modern_rocket_launcher_limbered	wh_twm_emp_art_reikland_t5_modern_rocket_launcher_limbered	warmachine	war_machine	chariot	twm_artillery_rocket	twm_artillery	false	32	4	4	false		120	artillery	medium	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_light_machine_gun_early_deployed	wh_twm_emp_art_reikland_t5_light_machine_gun_early_deployed	warmachine	artillery	art_fld	twm_artillery_auto_gun	twm_artillery	false	32	8	0	false		4000	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_light_machine_gun_early_packed	wh_twm_emp_art_reikland_t5_light_machine_gun_early_packed	warmachine	artillery	art_fld	twm_artillery_auto_gun	twm_artillery	false	32	0	0	false	wh_twm_emp_7,92mm_mg15Na_hip_carry	250	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_light_machine_gun_late_deployed	wh_twm_emp_art_reikland_t5_light_machine_gun_late_deployed	warmachine	artillery	art_fld	twm_artillery_auto_gun	twm_artillery	false	32	8	0	false		4000	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_light_machine_gun_late_packed	wh_twm_emp_art_reikland_t5_light_machine_gun_late_packed	warmachine	artillery	art_fld	twm_artillery_auto_gun	twm_artillery	false	32	0	0	false	wh_twm_emp_7,92mm_mg15Na_hip_carry	250	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_light_mortar_deployed	wh_twm_emp_art_reikland_t5_light_mortar_deployed	warmachine	artillery	art_fld	twm_artillery_mortar	twm_artillery	false	32	8	0	false		45	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_light_mortar_packed	wh_twm_emp_art_reikland_t5_light_mortar_packed	warmachine	artillery	art_fld	twm_artillery_mortar	twm_artillery	false	32	0	0	false	wh_twm_emp_9mm_pistol_sidearm	45	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_super_heavy_mortar	wh_twm_emp_art_reikland_t5_super_heavy_mortar	warmachine	artillery	art_fld	twm_artillery_mortar	twm_artillery	false	20	2	0	false	wh_twm_emp_9mm_pistol_sidearm	24	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_super_heavy_mortar_limbered	wh_twm_emp_art_reikland_t5_super_heavy_mortar_limbered	warmachine	war_machine	chariot	twm_artillery_mortar	twm_artillery	false	20	2	4	false		24	artillery	medium	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_field_gun_ror	wh_twm_emp_art_reikland_t5_field_gun_ror	warmachine	artillery	art_fld	twm_artillery_cannon	twm_artillery	false	32	4	0	false	wh_twm_emp_9mm_pistol_sidearm	30	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_art_reikland_t5_field_gun_ror_limbered	wh_twm_emp_art_reikland_t5_field_gun_ror_limbered	chariot	war_machine	chariot	twm_artillery_cannon	twm_artillery	false	32	4	4	false		30	artillery	medium	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_cav_modern_cuirassiers	wh_twm_emp_cav_modern_cuirassiers	melee_cavalry	cavalry	cav_mel	twm_cavalry_medium	twm_cavalry	false	60	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh_twm_emp_cav_modern_cuirassiers_dismounted	wh_twm_emp_cav_modern_cuirassiers_dismounted	melee_infantry	cavalry	inf_mel	twm_cavalry_medium	twm_cavalry	false	60	0	0	false	wh_twm_emp_9mm_pistol	40	melee	small	jar_adj_com_unit_set_infantry
wh_twm_emp_cav_modern_dragoons	wh_twm_emp_cav_modern_dragoons	missile_cavalry	cavalry	cav_mis	twm_cavalry_light	twm_cavalry	false	60	0	60	false	wh_twm_emp_7,92mm_carbine_regular	45	skirmish	small	jar_adj_com_unit_set_cavalry
wh_twm_emp_cav_modern_dragoons_dismounted	wh_twm_emp_cav_modern_dragoons_dismounted	missile_infantry	inf_ranged	inf_mis	twm_cavalry_light	twm_cavalry	false	60	0	0	false	wh_twm_emp_7,92mm_carbine_regular	45	skirmish	small	jar_adj_com_unit_set_infantry
wh_twm_emp_deployable_razor_wire_obstacle	wh_twm_emp_deployable_razor_wire_obstacle	melee_infantry	inf_melee	inf_mel	twm_deployable_light	twm_artillery	false	22	0	0	false		0		very_large	jar_adj_com_unit_set_monstrous_infantry
wh_twm_emp_deployable_sandbag_wall	wh_twm_emp_deployable_sandbag_wall	melee_infantry	inf_melee	inf_mel	twm_deployable_light	twm_artillery	false	22	0	0	false		0		very_large	jar_adj_com_unit_set_monstrous_infantry
wh_twm_emp_deployable_earthworks_reinforced	wh_twm_emp_deployable_earthworks_reinforced	melee_infantry	inf_melee	inf_mel	twm_deployable_light	twm_artillery	false	22	0	0	false		0		very_large	jar_adj_com_unit_set_monstrous_infantry
wh_twm_emp_deployable_anti_tank_obstacle	wh_twm_emp_deployable_anti_tank_obstacle	melee_infantry	inf_melee	inf_mel	twm_deployable_light	twm_artillery	false	22	0	0	false		0		very_large	jar_adj_com_unit_set_monstrous_infantry
wh_twm_emp_deployable_minefield	wh_twm_emp_deployable_minefield	melee_infantry	inf_melee	inf_mel	twm_deployable_light	twm_artillery	false	1	0	0	false		0		very_small	jar_adj_com_unit_set_single_entities
wh_twm_deployable_breaching_device_emp_01	wh_twm_deployable_breaching_device_emp_01	melee_infantry	inf_melee	art_fix	twm_deployable_light	twm_artillery	false	1	0	0	false		0		small	jar_adj_com_unit_set_single_entities
wh_twm_deployable_bunker_emp_mg_01	wh_twm_deployable_bunker_emp_mg_01	chariot	war_machine	chariot	twm_deployable_heavy	twm_artillery	false	4	1	0	false	wh_twm_emp_13,25mm_mg	10000		small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_deployable_trench_line_emp_01	wh_twm_deployable_trench_line_emp_01	chariot	war_machine	chariot	twm_deployable_heavy	twm_artillery	false	31	1	0	false	wh_twm_emp_13,25mm_mg	1000		small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_field_gun_emplacement	wh_twm_emp_field_gun_emplacement	warmachine	artillery	art_fld	twm_deployable_heavy	twm_artillery	false	3	1	0	false		240		small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_heavy_flame_thrower_emplacement	wh_twm_emp_heavy_flame_thrower_emplacement	warmachine	artillery	art_fld	twm_deployable_heavy	twm_artillery	false	3	1	0	false		10000		small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_mak_44_cannon_emplacement	wh_twm_emp_mak_44_cannon_emplacement	warmachine	artillery	art_fld	twm_deployable_heavy	twm_artillery	false	3	1	0	false		96		small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_deployable_anti_air_emplacement_emp_01	wh_twm_deployable_anti_air_emplacement_emp_01	chariot	war_machine	chariot	twm_deployable_heavy	twm_artillery	false	4	1	0	false	wh_twm_emp_3,7cm_autocannon_dummy	420		small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_deployable_heavy_mortar_emplacement_emp_01	wh_twm_deployable_heavy_mortar_emplacement_emp_01	warmachine	artillery	art_fld	twm_deployable_heavy	twm_artillery	false	3	1	0	false		100		small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_super_heavy_mortar_emplacement	wh_twm_emp_super_heavy_mortar_emplacement	warmachine	artillery	art_fld	twm_deployable_heavy	twm_artillery	false	3	1	0	false		44		small	jar_adj_com_unit_set_chariots_war_machines
