unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			wh3_dlc26_grn_inf_rugluds_armoured_orcs	jar_unit_set_infantry	false
			wh3_main_ogr_inf_gnoblars_flingers	jar_unit_set_infantry	false
			wh3_main_cth_inf_grenadiers	jar_unit_set_infantry	false
			wh2_dlc17_lzd_inf_chameleon_stalkers_0_blessed	jar_unit_set_infantry	false
			wh2_main_lzd_inf_skink_cohort_1_blessed	jar_unit_set_infantry	false
			wh3_dlc27_sla_inf_devotees_of_slaanesh_crossbows	jar_unit_set_infantry	false
			wh2_dlc09_tmb_mon_sepulchral_stalkers_0	jar_unit_set_monstrous	false
			wh2_dlc09_tmb_mon_sepulchral_stalkers_ror	jar_unit_set_monstrous	false
			wh2_dlc09_tmb_mon_ushabti_1	jar_unit_set_monstrous	false
			wh2_dlc09_tmb_mon_ushabti_ror	jar_unit_set_monstrous	false
			wh2_dlc11_cst_cav_deck_droppers_0	jar_unit_set_monstrous	false
			wh2_dlc11_cst_cav_deck_droppers_1	jar_unit_set_monstrous	false
			wh2_dlc11_cst_cav_deck_droppers_2	jar_unit_set_monstrous	false
			wh2_dlc11_cst_cav_deck_droppers_ror_0	jar_unit_set_monstrous	false
			wh2_dlc11_cst_mon_rotting_prometheans_gunnery_mob_0	jar_unit_set_monstrous	false
			wh2_dlc11_cst_mon_rotting_prometheans_gunnery_mob_ror	jar_unit_set_monstrous	false
			wh2_dlc12_lzd_cav_terradon_riders_0_tlaqua	jar_unit_set_monstrous	false
			wh2_dlc12_lzd_cav_terradon_riders_1_tlaqua	jar_unit_set_monstrous	false
			wh2_dlc12_lzd_cav_terradon_riders_ror_0	jar_unit_set_monstrous	false
			wh2_dlc12_lzd_mon_salamander_pack_0	jar_unit_set_monstrous	false
			wh2_dlc12_lzd_mon_salamander_pack_ror_0	jar_unit_set_monstrous	false
			wh2_dlc13_lzd_mon_razordon_pack_0	jar_unit_set_monstrous	false
			wh2_dlc13_lzd_mon_razordon_pack_ror_0	jar_unit_set_monstrous	false
			wh2_dlc13_lzd_mon_razordon_pack_summoned_0	jar_unit_set_monstrous	false
			wh2_main_lzd_cav_terradon_riders_0	jar_unit_set_monstrous	false
			wh2_main_lzd_cav_terradon_riders_1	jar_unit_set_monstrous	false
			wh2_main_lzd_cav_terradon_riders_blessed_1	jar_unit_set_monstrous	false
			wh3_main_nur_cav_plague_drones_1	jar_unit_set_monstrous	false
			wh3_main_ogr_inf_leadbelchers_0	jar_unit_set_monstrous	false
			wh3_main_ogr_inf_maneaters_3	jar_unit_set_monstrous	false
			wh3_main_pro_tze_mon_flamers_0	jar_unit_set_monstrous	false
			wh3_main_tze_mon_flamers_0	jar_unit_set_monstrous	false
			wh3_twa06_ogr_inf_maneaters_ror_0	jar_unit_set_monstrous	false
			wh3_dlc25_nur_cav_plague_drones_1_ror	jar_unit_set_monstrous	false
			wh2_dlc12_lzd_mon_salamander_pack_0_blessed	jar_unit_set_monstrous	false
			wh2_dlc13_lzd_mon_razordon_pack_0_blessed	jar_unit_set_monstrous	false
			wh2_main_lzd_cav_terradon_riders_0_blessed	jar_unit_set_monstrous	false
			wh2_dlc09_tmb_veh_khemrian_warsphinx_0	jar_unit_set_single_entities	false
			wh2_dlc11_cst_mon_necrofex_colossus_0	jar_unit_set_single_entities	false
			wh2_dlc11_cst_mon_necrofex_colossus_ror_0	jar_unit_set_single_entities	false
			wh2_dlc11_cst_mon_rotting_leviathan_0	jar_unit_set_single_entities	false
			wh2_dlc12_lzd_mon_ancient_salamander_0	jar_unit_set_single_entities	false
			wh2_dlc12_lzd_mon_ancient_stegadon_1	jar_unit_set_single_entities	false
			wh2_dlc12_lzd_mon_ancient_stegadon_1_nakai	jar_unit_set_single_entities	false
			wh2_dlc12_lzd_mon_ancient_stegadon_ror_0	jar_unit_set_single_entities	false
			wh2_dlc12_lzd_mon_bastiladon_3	jar_unit_set_single_entities	false
			wh2_dlc12_lzd_mon_bastiladon_3_nakai	jar_unit_set_single_entities	false
			wh2_dlc13_lzd_mon_dread_saurian_1	jar_unit_set_single_entities	false
			wh2_dlc13_lzd_mon_dread_saurian_ror_0	jar_unit_set_single_entities	false
			wh2_dlc14_def_mon_bloodwrack_medusa_0	jar_unit_set_single_entities	false
			wh2_dlc14_def_mon_bloodwrack_medusa_ror_0	jar_unit_set_single_entities	false
			wh2_dlc15_grn_mon_rogue_idol_ror_0	jar_unit_set_single_entities	false
			wh2_dlc17_lzd_mon_troglodon_0	jar_unit_set_single_entities	false
			wh2_dlc17_lzd_mon_troglodon_ror_0	jar_unit_set_single_entities	false
			wh2_main_lzd_mon_ancient_stegadon	jar_unit_set_single_entities	false
			wh2_main_lzd_mon_bastiladon_1	jar_unit_set_single_entities	false
			wh2_main_lzd_mon_bastiladon_2	jar_unit_set_single_entities	false
			wh2_main_lzd_mon_bastiladon_blessed_2	jar_unit_set_single_entities	false
			wh2_main_lzd_mon_stegadon_1	jar_unit_set_single_entities	false
			wh2_main_lzd_mon_stegadon_blessed_1	jar_unit_set_single_entities	false
			wh2_pro06_tmb_mon_bone_giant_0	jar_unit_set_single_entities	false
			wh3_main_kho_mon_soul_grinder_0	jar_unit_set_single_entities	false
			wh3_main_nur_mon_soul_grinder_0	jar_unit_set_single_entities	false
			wh3_main_ogr_mon_stonehorn_1	jar_unit_set_single_entities	false
			wh3_main_tze_mon_exalted_flamers_0	jar_unit_set_single_entities	false
			wh3_main_tze_mon_soul_grinder_0	jar_unit_set_single_entities	false
			wh3_main_tze_veh_burning_chariot_0	jar_unit_set_single_entities	false
			wh_dlc03_bst_inf_cygor_0	jar_unit_set_single_entities	false
			wh_dlc03_bst_inf_cygor_0_summoned	jar_unit_set_single_entities	false
			wh_dlc06_grn_mon_venom_queen_0	jar_unit_set_single_entities	false
			wh_dlc08_grn_mon_arachnarok_spider_boss	jar_unit_set_single_entities	false
			wh_dlc08_nor_mon_war_mammoth_1	jar_unit_set_single_entities	false
			wh_dlc15_grn_mon_arachnarok_spider_waaagh_0	jar_unit_set_single_entities	false
			wh_main_grn_mon_arachnarok_spider_0	jar_unit_set_single_entities	false
			wh_pro04_bst_inf_cygor_ror_0	jar_unit_set_single_entities	false
			wh_pro04_nor_mon_war_mammoth_ror_0	jar_unit_set_single_entities	false
			wh3_dlc25_grn_mon_arachnarok_spider_boss	jar_unit_set_single_entities	false
			wh3_dlc25_grn_mon_rogue_idol_qb_boss	jar_unit_set_single_entities	false
			wh3_dlc25_nur_chieftain_inf_cygor_0	jar_unit_set_single_entities	false
			wh3_dlc25_nur_chieftain_mon_war_mammoth_1	jar_unit_set_single_entities	false
			wh3_dlc25_nur_mon_soul_grinder_0_ror	jar_unit_set_single_entities	false
			wh3_dlc26_grn_mon_arachnarok_spider_flinger	jar_unit_set_single_entities	false
			wh3_dlc26_ogr_mon_thundertusk	jar_unit_set_single_entities	false
			wh2_dlc12_lzd_mon_ancient_salamander_0_blessed	jar_unit_set_single_entities	false
			wh2_main_lzd_mon_ancient_stegadon_blessed	jar_unit_set_single_entities	false
			wh3_dlc27_bst_inf_cygor_monst_arcanum_reward	jar_unit_set_single_entities	false
			wh3_dlc27_nor_mon_dread_maw	jar_unit_set_single_entities	false
			wh3_dlc27_nor_mon_dread_maw_underground	jar_unit_set_single_entities	false
			wh3_dlc27_ogr_mon_thundertusk_monst_arcanum	jar_unit_set_single_entities	false
