unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			wh_dlc08_nor_cav_marauder_horsemasters_0	jar_unit_set_cavalry_chariots	false
			wh_dlc08_nor_veh_marauder_warwolves_chariot_0	jar_unit_set_cavalry_chariots	false
			wh_main_brt_cav_grail_knights	jar_unit_set_cavalry_chariots	false
			wh_main_brt_cav_knights_of_the_realm	jar_unit_set_cavalry_chariots	false
			wh_main_brt_cav_mounted_yeomen_0	jar_unit_set_cavalry_chariots	false
			wh_main_brt_cav_mounted_yeomen_1	jar_unit_set_cavalry_chariots	false
			wh_main_brt_cav_pegasus_knights	jar_unit_set_cavalry_chariots	false
			wh_main_chs_cav_chaos_chariot	jar_unit_set_cavalry_chariots	false
			wh_main_chs_cav_chaos_knights_0	jar_unit_set_cavalry_chariots	false
			wh_main_chs_cav_chaos_knights_1	jar_unit_set_cavalry_chariots	false
			wh_main_chs_cav_marauder_horsemen_0	jar_unit_set_cavalry_chariots	false
			wh_main_chs_cav_marauder_horsemen_1	jar_unit_set_cavalry_chariots	false
			wh_main_emp_cav_demigryph_knights_0	jar_unit_set_cavalry_chariots	false
			wh_main_emp_cav_demigryph_knights_1	jar_unit_set_cavalry_chariots	false
			wh_main_emp_cav_empire_knights	jar_unit_set_cavalry_chariots	false
			wh_main_emp_cav_outriders_0	jar_unit_set_cavalry_chariots	false
			wh_main_emp_cav_outriders_1	jar_unit_set_cavalry_chariots	false
			wh_main_emp_cav_pistoliers_1	jar_unit_set_cavalry_chariots	false
			wh_main_emp_cav_reiksguard	jar_unit_set_cavalry_chariots	false
			wh_main_grn_cav_forest_goblin_spider_riders_0	jar_unit_set_cavalry_chariots	false
			wh_main_grn_cav_forest_goblin_spider_riders_1	jar_unit_set_cavalry_chariots	false
			wh_main_grn_cav_goblin_wolf_chariot	jar_unit_set_cavalry_chariots	false
			wh_main_grn_cav_goblin_wolf_riders_0	jar_unit_set_cavalry_chariots	false
			wh_main_grn_cav_goblin_wolf_riders_1	jar_unit_set_cavalry_chariots	false
			wh_main_grn_cav_orc_boar_boy_big_uns	jar_unit_set_cavalry_chariots	false
			wh_main_grn_cav_orc_boar_boyz	jar_unit_set_cavalry_chariots	false
			wh_main_grn_cav_orc_boar_chariot	jar_unit_set_cavalry_chariots	false
			wh_main_grn_cav_savage_orc_boar_boy_big_uns	jar_unit_set_cavalry_chariots	false
			wh_main_grn_cav_savage_orc_boar_boyz	jar_unit_set_cavalry_chariots	false
			wh_main_nor_cav_chaos_chariot	jar_unit_set_cavalry_chariots	false
			wh_main_nor_cav_marauder_horsemen_0	jar_unit_set_cavalry_chariots	false
			wh_main_nor_cav_marauder_horsemen_1	jar_unit_set_cavalry_chariots	false
			wh_main_vmp_cav_black_knights_0	jar_unit_set_cavalry_chariots	false
			wh_main_vmp_cav_black_knights_3	jar_unit_set_cavalry_chariots	false
			wh_main_vmp_cav_hexwraiths	jar_unit_set_cavalry_chariots	false
			wh_pro04_brt_cav_knights_errant_ror_0	jar_unit_set_cavalry_chariots	false
			wh_pro04_brt_cav_knights_of_the_realm_ror_0	jar_unit_set_cavalry_chariots	false
			wh_pro04_brt_cav_mounted_yeomen_ror_0	jar_unit_set_cavalry_chariots	false
			wh_pro04_brt_cav_questing_knights_ror_0	jar_unit_set_cavalry_chariots	false
			wh_pro04_bst_inf_centigors_ror_0	jar_unit_set_cavalry_chariots	false
			wh_pro04_chs_cav_chaos_knights_ror_0	jar_unit_set_cavalry_chariots	false
			wh_pro04_wef_cav_wild_riders_ror_0	jar_unit_set_cavalry_chariots	false
			wh2_dlc09_tmb_inf_crypt_ghouls	jar_unit_set_infantry	false
			wh2_dlc09_tmb_inf_nehekhara_warriors_0	jar_unit_set_infantry	false
			wh2_dlc09_tmb_inf_nehekhara_warriors_ror	jar_unit_set_infantry	false
			wh2_dlc09_tmb_inf_skeleton_archers_0	jar_unit_set_infantry	false
			wh2_dlc09_tmb_inf_skeleton_archers_ror	jar_unit_set_infantry	false
			wh2_dlc09_tmb_inf_skeleton_spearmen_0	jar_unit_set_infantry	false
			wh2_dlc09_tmb_inf_skeleton_spearmen_ror	jar_unit_set_infantry	false
			wh2_dlc09_tmb_inf_skeleton_warriors_0	jar_unit_set_infantry	false
			wh2_dlc09_tmb_inf_skeleton_warriors_0_summoned	jar_unit_set_infantry	false
			wh2_dlc09_tmb_inf_tomb_guard_0	jar_unit_set_infantry	false
			wh2_dlc09_tmb_inf_tomb_guard_1	jar_unit_set_infantry	false
			wh2_dlc09_tmb_inf_tomb_guard_ror	jar_unit_set_infantry	false
			wh2_dlc10_def_inf_blades_of_the_blood_queen_ror_0	jar_unit_set_infantry	false
			wh2_dlc10_def_inf_sisters_of_slaughter	jar_unit_set_infantry	false
			wh2_dlc10_def_inf_sisters_of_the_singing_doom_ror_0	jar_unit_set_infantry	false
			wh2_dlc10_def_inf_the_bolt_fiends_ror_0	jar_unit_set_infantry	false
			wh2_dlc10_def_inf_the_hellebronai_ror_0	jar_unit_set_infantry	false
			wh2_dlc10_dwf_inf_giant_slayers	jar_unit_set_infantry	false
			wh2_dlc10_hef_inf_dryads_0	jar_unit_set_infantry	false
			wh2_dlc10_hef_inf_everqueens_court_guards_ror_0	jar_unit_set_infantry	false
			wh2_dlc10_hef_inf_keepers_of_the_flame_ror_0	jar_unit_set_infantry	false
			wh2_dlc10_hef_inf_shadow_walkers_0	jar_unit_set_infantry	false
			wh2_dlc10_hef_inf_shadow_warriors_0	jar_unit_set_infantry	false
			wh2_dlc10_hef_inf_sisters_of_avelorn_0	jar_unit_set_infantry	false
			wh2_dlc10_hef_inf_the_grey_ror_0	jar_unit_set_infantry	false
			wh2_dlc10_hef_inf_the_scions_of_mathlann_ror_0	jar_unit_set_infantry	false
			wh2_dlc10_hef_inf_the_silverpelts_ror_0	jar_unit_set_infantry	false
			wh2_dlc10_hef_inf_the_storm_riders_ror_0	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_deck_gunners_0	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_deck_gunners_ror_0	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_depth_guard_0	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_depth_guard_1	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_depth_guard_ror_0	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_sartosa_free_company_0	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_sartosa_militia_0	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_syreens	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_zombie_deckhands_mob_0	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_zombie_deckhands_mob_1	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_zombie_deckhands_mob_necrofex_summoned_0	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_zombie_deckhands_mob_ror_0	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_zombie_deckhands_mob_summoned_0	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_zombie_gunnery_mob_0	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_zombie_gunnery_mob_1	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_zombie_gunnery_mob_2	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_zombie_gunnery_mob_3	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_zombie_gunnery_mob_ror_0	jar_unit_set_infantry	false
			wh2_dlc11_cst_inf_zombie_gunnery_mob_summoned_0	jar_unit_set_infantry	false
			wh2_dlc11_vmp_inf_crossbowmen	jar_unit_set_infantry	false
			wh2_dlc11_vmp_inf_handgunners	jar_unit_set_infantry	false
			wh2_dlc12_lzd_inf_saurus_warriors_ror_0	jar_unit_set_infantry	false
			wh2_dlc12_lzd_inf_skink_red_crested_0	jar_unit_set_infantry	false
			wh2_dlc12_lzd_inf_skink_red_crested_ror_0	jar_unit_set_infantry	false
			wh2_dlc12_lzd_inf_temple_guards_ror_0	jar_unit_set_infantry	false
			wh2_dlc12_skv_art_warplock_jezzails_ror_tech_lab_0	jar_unit_set_infantry	false
			wh2_dlc12_skv_inf_clanrats_ror_0	jar_unit_set_infantry	false
			wh2_dlc12_skv_inf_plague_monk_censer_bearer_ror_0	jar_unit_set_infantry	false
			wh2_dlc12_skv_inf_ratling_gun_0	jar_unit_set_infantry	false
			wh2_dlc12_skv_inf_ratling_gun_ror_0	jar_unit_set_infantry	false
			wh2_dlc12_skv_inf_ratling_gun_ror_tech_lab_0	jar_unit_set_infantry	false
			wh2_dlc12_skv_inf_stormvermin_ror_0	jar_unit_set_infantry	false
			wh2_dlc12_skv_inf_warpfire_thrower_ror_tech_lab_0	jar_unit_set_infantry	false
			wh2_dlc12_skv_inf_warplock_jezzails_0	jar_unit_set_infantry	false
			wh2_dlc12_skv_inf_warplock_jezzails_ror_0	jar_unit_set_infantry	false
			wh2_dlc13_emp_inf_archers_0	jar_unit_set_infantry	false
			wh2_dlc13_emp_inf_archers_ror_0	jar_unit_set_infantry	false
			wh2_dlc13_emp_inf_crossbowmen_ror_0	jar_unit_set_infantry	false
			wh2_dlc13_emp_inf_greatswords_imperial_supply	jar_unit_set_infantry	false
			wh2_dlc13_emp_inf_greatswords_ror_0	jar_unit_set_infantry	false
			wh2_dlc13_emp_inf_halberdiers_imperial_supply	jar_unit_set_infantry	false
			wh2_dlc13_emp_inf_halberdiers_ror_0	jar_unit_set_infantry	false
			wh2_dlc13_emp_inf_handgunners_imperial_supply	jar_unit_set_infantry	false
			wh2_dlc13_emp_inf_handgunners_ror_0	jar_unit_set_infantry	false
			wh2_dlc13_emp_inf_huntsmen_0	jar_unit_set_infantry	false
			wh2_dlc13_emp_inf_huntsmen_0_imperial_supply	jar_unit_set_infantry	false
			wh2_dlc13_emp_inf_huntsmen_ror_0	jar_unit_set_infantry	false
			wh2_dlc13_emp_inf_spearmen_ror_0	jar_unit_set_infantry	false
			wh2_dlc13_emp_inf_swordsmen_ror_0	jar_unit_set_infantry	false
			wh2_dlc14_skv_inf_death_runners_ror_0	jar_unit_set_infantry	false
			wh2_dlc14_skv_inf_eshin_triads_0	jar_unit_set_infantry	false
			wh2_dlc14_skv_inf_eshin_triads_ror_0	jar_unit_set_infantry	false
			wh2_dlc14_skv_inf_eshin_triads_ror_summoned_0	jar_unit_set_infantry	false
			wh2_dlc14_skv_inf_poison_wind_mortar_0	jar_unit_set_infantry	false
			wh2_dlc14_skv_inf_poison_wind_mortar_ror_0	jar_unit_set_infantry	false
			wh2_dlc14_skv_inf_stormvermin_1_summoned	jar_unit_set_infantry	false
			wh2_dlc14_skv_inf_warp_grinder_0	jar_unit_set_infantry	false
			wh2_dlc15_hef_inf_archers_ror_0	jar_unit_set_infantry	false
			wh2_dlc15_hef_inf_mistwalkers_faithbearers_0	jar_unit_set_infantry	false
			wh2_dlc15_hef_inf_mistwalkers_sentinels_0	jar_unit_set_infantry	false
			wh2_dlc15_hef_inf_mistwalkers_skyhawks_0	jar_unit_set_infantry	false
			wh2_dlc15_hef_inf_mistwalkers_spireguard_0	jar_unit_set_infantry	false
			wh2_dlc15_hef_inf_rangers_0	jar_unit_set_infantry	false
			wh2_dlc15_hef_inf_silverin_guard_0	jar_unit_set_infantry	false
			wh2_dlc16_skv_inf_skavenslave_spearmen_0_flesh_lab	jar_unit_set_infantry	false
			wh2_dlc16_skv_inf_skavenslaves_0_flesh_lab	jar_unit_set_infantry	false
			wh2_dlc16_wef_inf_bladesingers_0	jar_unit_set_infantry	false
			wh2_dlc16_wef_inf_dryads_0_summoned	jar_unit_set_infantry	false
			wh2_dlc16_wef_inf_dryads_ror_0	jar_unit_set_infantry	false
			wh2_dlc16_wef_inf_malicious_dryads_0	jar_unit_set_infantry	false
			wh2_dlc17_emp_inf_prisoners_0	jar_unit_set_infantry	false
			wh2_dlc17_lzd_inf_chameleon_stalkers_0	jar_unit_set_infantry	false
			wh2_dlc17_lzd_inf_chameleon_stalkers_0_blessed	jar_unit_set_infantry	false
			wh2_main_def_inf_black_ark_corsairs_0	jar_unit_set_infantry	false
			wh2_main_def_inf_black_ark_corsairs_1	jar_unit_set_infantry	false
			wh2_main_def_inf_black_guard_0	jar_unit_set_infantry	false
			wh2_main_def_inf_bleakswords_0	jar_unit_set_infantry	false
			wh2_main_def_inf_darkshards_0	jar_unit_set_infantry	false
			wh2_main_def_inf_darkshards_1	jar_unit_set_infantry	false
			wh2_main_def_inf_dreadspears_0	jar_unit_set_infantry	false
			wh2_main_def_inf_har_ganeth_executioners_0	jar_unit_set_infantry	false
			wh2_main_def_inf_shades_0	jar_unit_set_infantry	false
			wh2_main_def_inf_shades_1	jar_unit_set_infantry	false
			wh2_main_def_inf_shades_2	jar_unit_set_infantry	false
			wh2_main_def_inf_witch_elves_0	jar_unit_set_infantry	false
			wh2_main_hef_inf_archers_0	jar_unit_set_infantry	false
			wh2_main_hef_inf_archers_1	jar_unit_set_infantry	false
			wh2_main_hef_inf_gate_guard	jar_unit_set_infantry	false
			wh2_main_hef_inf_lothern_sea_guard_0	jar_unit_set_infantry	false
			wh2_main_hef_inf_lothern_sea_guard_1	jar_unit_set_infantry	false
			wh2_main_hef_inf_phoenix_guard	jar_unit_set_infantry	false
			wh2_main_hef_inf_spearmen_0	jar_unit_set_infantry	false
			wh2_main_hef_inf_swordmasters_of_hoeth_0	jar_unit_set_infantry	false
			wh2_main_hef_inf_white_lions_of_chrace_0	jar_unit_set_infantry	false
			wh2_main_lzd_inf_chameleon_skinks_0	jar_unit_set_infantry	false
			wh2_main_lzd_inf_chameleon_skinks_blessed_0	jar_unit_set_infantry	false
			wh2_main_lzd_inf_saurus_spearmen_0	jar_unit_set_infantry	false
			wh2_main_lzd_inf_saurus_spearmen_1	jar_unit_set_infantry	false
			wh2_main_lzd_inf_saurus_spearmen_blessed_1	jar_unit_set_infantry	false
			wh2_main_lzd_inf_saurus_warriors_0	jar_unit_set_infantry	false
			wh2_main_lzd_inf_saurus_warriors_1	jar_unit_set_infantry	false
			wh2_main_lzd_inf_saurus_warriors_blessed_1	jar_unit_set_infantry	false
			wh2_main_lzd_inf_skink_cohort_0	jar_unit_set_infantry	false
			wh2_main_lzd_inf_skink_cohort_1	jar_unit_set_infantry	false
			wh2_main_lzd_inf_skink_cohort_1_blessed	jar_unit_set_infantry	false
			wh2_main_lzd_inf_skink_skirmishers_0	jar_unit_set_infantry	false
			wh2_main_lzd_inf_skink_skirmishers_blessed_0	jar_unit_set_infantry	false
			wh2_main_lzd_inf_temple_guards	jar_unit_set_infantry	false
			wh2_main_lzd_inf_temple_guards_blessed	jar_unit_set_infantry	false
			wh2_main_lzd_inf_temple_guards_nakai	jar_unit_set_infantry	false
			wh2_main_skv_inf_clanrat_spearmen_0	jar_unit_set_infantry	false
			wh2_main_skv_inf_clanrat_spearmen_1	jar_unit_set_infantry	false
			wh2_main_skv_inf_clanrats_0	jar_unit_set_infantry	false
			wh2_main_skv_inf_clanrats_0_summoned	jar_unit_set_infantry	false
			wh2_main_skv_inf_clanrats_0_summoned_small	jar_unit_set_infantry	false
			wh2_main_skv_inf_clanrats_1	jar_unit_set_infantry	false
			wh2_main_skv_inf_death_globe_bombardiers	jar_unit_set_infantry	false
			wh2_main_skv_inf_death_runners_0	jar_unit_set_infantry	false
			wh2_main_skv_inf_death_runners_0_summoned	jar_unit_set_infantry	false
			wh2_main_skv_inf_gutter_runner_slingers_0	jar_unit_set_infantry	false
			wh2_main_skv_inf_gutter_runner_slingers_1	jar_unit_set_infantry	false
			wh2_main_skv_inf_gutter_runners_0	jar_unit_set_infantry	false
			wh2_main_skv_inf_gutter_runners_1	jar_unit_set_infantry	false
			wh2_main_skv_inf_night_runners_0	jar_unit_set_infantry	false
			wh2_main_skv_inf_night_runners_1	jar_unit_set_infantry	false
			wh2_main_skv_inf_plague_monk_censer_bearer	jar_unit_set_infantry	false
			wh2_main_skv_inf_plague_monks	jar_unit_set_infantry	false
			wh2_main_skv_inf_plague_monks_summoned	jar_unit_set_infantry	false
			wh2_main_skv_inf_poison_wind_globadiers	jar_unit_set_infantry	false
			wh2_main_skv_inf_skavenslave_slingers_0	jar_unit_set_infantry	false
			wh2_main_skv_inf_skavenslave_spearmen_0	jar_unit_set_infantry	false
			wh2_main_skv_inf_skavenslave_spearmen_0_summoned	jar_unit_set_infantry	false
			wh2_main_skv_inf_skavenslaves_0	jar_unit_set_infantry	false
			wh2_main_skv_inf_stormvermin_0	jar_unit_set_infantry	false
			wh2_main_skv_inf_stormvermin_0_quest	jar_unit_set_infantry	false
			wh2_main_skv_inf_stormvermin_0_summoned	jar_unit_set_infantry	false
			wh2_main_skv_inf_stormvermin_1	jar_unit_set_infantry	false
			wh2_main_skv_inf_warpfire_thrower	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_aspiring_champions_mtze_ror	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_marauders_mkho	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_marauders_mkho_dualweapons	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_marauders_mnur	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_marauders_mnur_greatweapons	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_marauders_msla	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_marauders_msla_hellscourges	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_marauders_mtze	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_marauders_mtze_spears	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_warriors_mnur	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_warriors_mnur_greatweapons	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_warriors_msla	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_warriors_msla_hellscourges	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_warriors_mtze	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_warriors_mtze_halberds	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chosen_mkho	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chosen_mkho_dualweapons	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chosen_mnur	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chosen_mnur_greatweapons	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chosen_msla	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chosen_msla_hellscourges	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chosen_mtze	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_chosen_mtze_halberds	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_forsaken_mkho	jar_unit_set_infantry	false
			wh3_dlc20_chs_inf_forsaken_msla	jar_unit_set_infantry	false
			wh3_dlc23_chd_inf_chaos_dwarf_blunderbusses	jar_unit_set_infantry	false
			wh3_dlc23_chd_inf_chaos_dwarf_blunderbusses_ror	jar_unit_set_infantry	false
			wh3_dlc23_chd_inf_chaos_dwarf_warriors	jar_unit_set_infantry	false
			wh3_dlc23_chd_inf_chaos_dwarf_warriors_great_weapons	jar_unit_set_infantry	false
			wh3_dlc23_chd_inf_chaos_dwarf_warriors_ror	jar_unit_set_infantry	false
			wh3_dlc23_chd_inf_goblin_labourers	jar_unit_set_infantry	false
			wh3_dlc23_chd_inf_hobgoblin_archers	jar_unit_set_infantry	false
			wh3_dlc23_chd_inf_hobgoblin_cutthroats	jar_unit_set_infantry	false
			wh3_dlc23_chd_inf_hobgoblin_cutthroats_summoned	jar_unit_set_infantry	false
			wh3_dlc23_chd_inf_hobgoblin_sneaky_gits	jar_unit_set_infantry	false
			wh3_dlc23_chd_inf_infernal_guard	jar_unit_set_infantry	false
			wh3_dlc23_chd_inf_infernal_guard_fireglaives	jar_unit_set_infantry	false
			wh3_dlc23_chd_inf_infernal_guard_great_weapons	jar_unit_set_infantry	false
			wh3_dlc23_chd_inf_infernal_ironsworn	jar_unit_set_infantry	false
			wh3_dlc23_chd_inf_infernal_ironsworn_ror	jar_unit_set_infantry	false
			wh3_dlc23_chd_inf_orc_labourers	jar_unit_set_infantry	false
			wh3_dlc24_bst_inf_tzaangors	jar_unit_set_infantry	false
			wh3_dlc24_cth_inf_dragon_guard_crossbowmen_ror	jar_unit_set_infantry	false
			wh3_dlc24_ksl_inf_akshina_ambushers	jar_unit_set_infantry	false
			wh3_dlc24_ksl_inf_akshina_ambushers_ror	jar_unit_set_infantry	false
			wh3_dlc24_ksl_inf_kislevite_warriors	jar_unit_set_infantry	false
			wh3_dlc24_ksl_inf_streltsi_ror	jar_unit_set_infantry	false
			wh3_dlc24_tze_inf_pink_horrors_ror	jar_unit_set_infantry	false
			wh3_dlc24_tze_inf_tzaangors	jar_unit_set_infantry	false
			wh3_dlc25_bst_inf_pestigors	jar_unit_set_infantry	false
			wh3_dlc25_dwf_inf_doomseekers	jar_unit_set_infantry	false
			wh3_dlc25_dwf_inf_doomseekers_ror	jar_unit_set_infantry	false
			wh3_dlc25_dwf_inf_miners_1_summoned	jar_unit_set_infantry	false
			wh3_dlc25_dwf_inf_slayer_pirates	jar_unit_set_infantry	false
			wh3_dlc25_dwf_inf_slayer_pirates_ror	jar_unit_set_infantry	false
			wh3_dlc25_dwf_inf_thunderers_grudge_rakers	jar_unit_set_infantry	false
			wh3_dlc25_dwf_inf_thunderers_ror	jar_unit_set_infantry	false
			wh3_dlc25_emp_inf_hochland_long_rifles	jar_unit_set_infantry	false
			wh3_dlc25_emp_inf_hochland_long_rifles_ror	jar_unit_set_infantry	false
			wh3_dlc25_emp_inf_nuln_ironsides	jar_unit_set_infantry	false
			wh3_dlc25_emp_inf_nuln_ironsides_morr	jar_unit_set_infantry	false
			wh3_dlc25_emp_inf_spearmen_shields_ror	jar_unit_set_infantry	false
			wh3_dlc25_nur_chieftain_inf_aspiring_champions_0	jar_unit_set_infantry	false
			wh3_dlc25_nur_chieftain_inf_chaos_dwarf_blunderbusses	jar_unit_set_infantry	false
			wh3_dlc25_nur_chieftain_inf_infernal_guard_fireglaives	jar_unit_set_infantry	false
			wh3_dlc25_nur_inf_nurglings_summoned	jar_unit_set_infantry	false
			wh3_dlc25_nur_inf_pestigors	jar_unit_set_infantry	false
			wh3_dlc25_nur_inf_plague_ogres	jar_unit_set_infantry	false
			wh3_dlc25_nur_inf_plague_ogres_great_weapons	jar_unit_set_infantry	false
			wh3_dlc26_bst_inf_khorngors	jar_unit_set_infantry	false
			wh3_dlc26_chs_inf_chosen_mkho_ror	jar_unit_set_infantry	false
			wh3_dlc26_grn_inf_black_orcs_shield	jar_unit_set_infantry	false
			wh3_dlc26_grn_inf_rugluds_armoured_orcs	jar_unit_set_infantry	false
			wh3_dlc26_kho_inf_khorngors	jar_unit_set_infantry	false
			wh3_dlc26_kho_inf_skullreapers	jar_unit_set_infantry	false
			wh3_dlc26_kho_inf_wrathmongers	jar_unit_set_infantry	false
			wh3_dlc26_kho_inf_wrathmongers_ror	jar_unit_set_infantry	false
			wh3_dlc26_ogr_inf_eshin_maneater_ror	jar_unit_set_infantry	false
			wh3_dlc26_ogr_inf_golgfags_maneaters	jar_unit_set_infantry	false
			wh3_dlc26_ogr_inf_pigback_riders	jar_unit_set_infantry	false
			wh3_dlc26_ogr_inf_pigback_riders_ror	jar_unit_set_infantry	false
			wh3_dlc27_bst_inf_slaangors	jar_unit_set_infantry	false
			wh3_dlc27_chs_inf_chaos_warriors_0	jar_unit_set_infantry	false
			wh3_dlc27_chs_inf_chaos_warriors_1	jar_unit_set_infantry	false
			wh3_dlc27_chs_inf_chaos_warriors_2	jar_unit_set_infantry	false
			wh3_dlc27_chs_inf_chaos_warriors_mnur_greatweapons	jar_unit_set_infantry	false
			wh3_dlc27_chs_inf_chaos_warriors_msla_hellscourges	jar_unit_set_infantry	false
			wh3_dlc27_chs_inf_chaos_warriors_mtze_halberds	jar_unit_set_infantry	false
			wh3_dlc27_hef_inf_militia_qb	jar_unit_set_infantry	false
			wh3_dlc27_hef_inf_ships_company	jar_unit_set_infantry	false
			wh3_dlc27_hef_inf_ships_company_ror	jar_unit_set_infantry	false
			wh3_dlc27_hef_inf_swordmasters_of_hoeth_ror	jar_unit_set_infantry	false
			wh3_dlc27_kho_inf_chaos_warriors_2	jar_unit_set_infantry	false
			wh3_dlc27_nor_inf_chaos_marauders_great_weapons_ror	jar_unit_set_infantry	false
			wh3_dlc27_nor_inf_marauder_bearmen	jar_unit_set_infantry	false
			wh3_dlc27_nor_inf_marauder_bearmen_greatweapons	jar_unit_set_infantry	false
			wh3_dlc27_sla_inf_daemonette_1_dechala	jar_unit_set_infantry	false
			wh3_dlc27_sla_inf_devotees_of_slaanesh	jar_unit_set_infantry	false
			wh3_dlc27_sla_inf_devotees_of_slaanesh_crossbows	jar_unit_set_infantry	false
			wh3_dlc27_sla_inf_slaangors	jar_unit_set_infantry	false
			wh3_main_cth_inf_ancestral_warriors_summoned_0	jar_unit_set_infantry	false
			wh3_main_cth_inf_crane_gunners_0	jar_unit_set_infantry	false
			wh3_main_cth_inf_dragon_guard_0	jar_unit_set_infantry	false
			wh3_main_cth_inf_dragon_guard_crossbowmen_0	jar_unit_set_infantry	false
			wh3_main_cth_inf_grenadiers	jar_unit_set_infantry	false
			wh3_main_cth_inf_iron_hail_gunners_0	jar_unit_set_infantry	false
			wh3_main_cth_inf_jade_warrior_crossbowmen_0	jar_unit_set_infantry	false
			wh3_main_cth_inf_jade_warrior_crossbowmen_1	jar_unit_set_infantry	false
			wh3_main_cth_inf_jade_warriors_0	jar_unit_set_infantry	false
			wh3_main_cth_inf_jade_warriors_1	jar_unit_set_infantry	false
			wh3_main_cth_inf_peasant_archers_0	jar_unit_set_infantry	false
			wh3_main_cth_inf_peasant_spearmen_1	jar_unit_set_infantry	false
			wh3_main_grn_inf_goblins_sword_shield	jar_unit_set_infantry	false
			wh3_main_grn_inf_orc_boyz_spear_shield	jar_unit_set_infantry	false
			wh3_main_kho_inf_bloodletters_0	jar_unit_set_infantry	false
			wh3_main_kho_inf_bloodletters_1	jar_unit_set_infantry	false
			wh3_main_kho_inf_bloodletters_summoned_0	jar_unit_set_infantry	false
			wh3_main_kho_inf_chaos_warriors_0	jar_unit_set_infantry	false
			wh3_main_kho_inf_chaos_warriors_1	jar_unit_set_infantry	false
			wh3_main_kho_inf_chaos_warriors_2	jar_unit_set_infantry	false
			wh3_main_ksl_inf_armoured_kossars_0	jar_unit_set_infantry	false
			wh3_main_ksl_inf_armoured_kossars_1	jar_unit_set_infantry	false
			wh3_main_ksl_inf_ice_guard_0	jar_unit_set_infantry	false
			wh3_main_ksl_inf_ice_guard_1	jar_unit_set_infantry	false
			wh3_main_ksl_inf_kossars_0	jar_unit_set_infantry	false
			wh3_main_ksl_inf_kossars_1	jar_unit_set_infantry	false
			wh3_main_ksl_inf_kossars_tutorial_0	jar_unit_set_infantry	false
			wh3_main_ksl_inf_kossars_tutorial_1	jar_unit_set_infantry	false
			wh3_main_ksl_inf_streltsi_0	jar_unit_set_infantry	false
			wh3_main_ksl_inf_tzar_guard_0	jar_unit_set_infantry	false
			wh3_main_ksl_inf_tzar_guard_1	jar_unit_set_infantry	false
			wh3_main_nur_inf_forsaken_0	jar_unit_set_infantry	false
			wh3_main_nur_inf_forsaken_0_warriors	jar_unit_set_infantry	false
			wh3_main_nur_inf_nurglings_0	jar_unit_set_infantry	false
			wh3_main_nur_inf_nurglings_summoned_0	jar_unit_set_infantry	false
			wh3_main_nur_inf_plaguebearers_0	jar_unit_set_infantry	false
			wh3_main_nur_inf_plaguebearers_1	jar_unit_set_infantry	false
